# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.001911	0.008733
-190.000000	5.000000	-0.124629	0.004077
-180.000000	5.000000	-0.131259	0.006991
-170.000000	5.000000	-0.108353	0.005948
-160.000000	5.000000	-0.035889	0.008494
-150.000000	5.000000	-0.088926	0.006266
-140.000000	5.000000	-0.124519	0.005500
-130.000000	5.000000	-0.083006	0.008802
-120.000000	5.000000	0.051815	0.015856
-110.000000	5.000000	0.091472	0.020606
-100.000000	5.000000	0.002071	0.011921
-90.000000	5.000000	0.209823	0.011575
-80.000000	5.000000	0.203227	0.016017
-70.000000	5.000000	0.050693	0.009855
-60.000000	5.000000	0.017295	0.013303
-50.000000	5.000000	0.105141	0.011723
-40.000000	5.000000	0.149703	0.009290
-30.000000	5.000000	0.203306	0.014894
-20.000000	5.000000	0.344783	0.010998
-10.000000	5.000000	0.292607	0.010365
0.000000	5.000000	0.350699	0.011789
10.000000	5.000000	0.234035	0.015536
20.000000	5.000000	0.205692	0.011821
30.000000	5.000000	0.218968	0.014236
40.000000	5.000000	0.269318	0.015035
50.000000	5.000000	0.270094	0.018676
60.000000	5.000000	0.335248	0.014180
70.000000	5.000000	0.440595	0.014016
80.000000	5.000000	0.462438	0.014054
90.000000	5.000000	0.375534	0.017528
100.000000	5.000000	0.351031	0.014331
110.000000	5.000000	0.448723	0.016591
120.000000	5.000000	0.342894	0.013901
130.000000	5.000000	0.239695	0.011690
140.000000	5.000000	0.140945	0.013576
150.000000	5.000000	0.045076	0.012954
160.000000	5.000000	0.031332	0.011575
170.000000	5.000000	0.002010	0.013493
180.000000	5.000000	0.027647	0.019318
190.000000	5.000000	0.069396	0.013928
200.000000	5.000000	-0.024452	0.012194
