# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.436273	0.012130
-190.000000	5.000000	-0.533756	0.010000
-180.000000	5.000000	-0.521212	0.010788
-170.000000	5.000000	-0.481328	0.007127
-160.000000	5.000000	-0.470823	0.011934
-150.000000	5.000000	-0.397915	0.013824
-140.000000	5.000000	-0.337276	0.012012
-130.000000	5.000000	-0.230698	0.009566
-120.000000	5.000000	-0.358924	0.010118
-110.000000	5.000000	-0.296152	0.008847
-100.000000	5.000000	-0.196589	0.017218
-90.000000	5.000000	-0.075187	0.014020
-80.000000	5.000000	-0.125977	0.012551
-70.000000	5.000000	-0.247145	0.015381
-60.000000	5.000000	-0.364877	0.012324
-50.000000	5.000000	-0.217916	0.011873
-40.000000	5.000000	-0.245425	0.014220
-30.000000	5.000000	-0.348157	0.015238
-20.000000	5.000000	-0.439528	0.014223
-10.000000	5.000000	-0.507827	0.011152
0.000000	5.000000	-0.438579	0.017804
10.000000	5.000000	-0.369981	0.011537
20.000000	5.000000	-0.326517	0.015976
30.000000	5.000000	-0.295468	0.011611
40.000000	5.000000	-0.217020	0.012378
50.000000	5.000000	-0.113716	0.013049
60.000000	5.000000	-0.072775	0.012713
70.000000	5.000000	-0.195362	0.017437
80.000000	5.000000	-0.105425	0.015546
90.000000	5.000000	-0.004598	0.016151
100.000000	5.000000	0.030919	0.014251
110.000000	5.000000	-0.084295	0.017729
120.000000	5.000000	-0.157714	0.016683
130.000000	5.000000	-0.238717	0.012268
140.000000	5.000000	-0.375021	0.015011
150.000000	5.000000	-0.378452	0.011887
160.000000	5.000000	-0.350704	0.012749
170.000000	5.000000	-0.391010	0.019534
180.000000	5.000000	-0.394061	0.014911
190.000000	5.000000	-0.332954	0.010996
200.000000	5.000000	-0.317443	0.010985
