# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.123352	0.008881
-190.000000	5.000000	-0.184808	0.009663
-180.000000	5.000000	-0.117835	0.004694
-170.000000	5.000000	-0.123814	0.006992
-160.000000	5.000000	-0.230425	0.010279
-150.000000	5.000000	-0.120704	0.005917
-140.000000	5.000000	-0.012906	0.004686
-130.000000	5.000000	0.106265	0.007840
-120.000000	5.000000	0.034043	0.008753
-110.000000	5.000000	0.026646	0.007636
-100.000000	5.000000	0.051636	0.009275
-90.000000	5.000000	0.044605	0.007861
-80.000000	5.000000	0.045413	0.007992
-70.000000	5.000000	0.017056	0.013350
-60.000000	5.000000	0.059037	0.006192
-50.000000	5.000000	0.137403	0.009995
-40.000000	5.000000	0.071072	0.014872
-30.000000	5.000000	-0.015668	0.005702
-20.000000	5.000000	0.031517	0.006618
-10.000000	5.000000	-0.019612	0.004165
0.000000	5.000000	-0.008997	0.009317
10.000000	5.000000	-0.078569	0.015932
20.000000	5.000000	-0.055562	0.013551
30.000000	5.000000	-0.071708	0.011299
40.000000	5.000000	-0.132368	0.012946
50.000000	5.000000	-0.231004	0.009833
60.000000	5.000000	-0.136343	0.014182
70.000000	5.000000	-0.041804	0.012104
80.000000	5.000000	-0.133677	0.013867
90.000000	5.000000	-0.195143	0.013366
100.000000	5.000000	-0.129601	0.012969
110.000000	5.000000	-0.190121	0.012514
120.000000	5.000000	-0.148746	0.012788
130.000000	5.000000	-0.088459	0.015020
140.000000	5.000000	-0.010340	0.008579
150.000000	5.000000	-0.018184	0.004824
160.000000	5.000000	-0.101388	0.006368
170.000000	5.000000	-0.081669	0.003274
180.000000	5.000000	-0.052944	0.004843
190.000000	5.000000	-0.028016	0.005810
200.000000	5.000000	-0.011329	0.004348
