# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.105464	0.013266
-190.000000	5.000000	-0.014814	0.011641
-180.000000	5.000000	0.001858	0.012437
-170.000000	5.000000	-0.001922	0.012777
-160.000000	5.000000	0.021419	0.011113
-150.000000	5.000000	0.046900	0.013804
-140.000000	5.000000	-0.040497	0.010648
-130.000000	5.000000	-0.043681	0.010833
-120.000000	5.000000	0.013021	0.012930
-110.000000	5.000000	0.135984	0.007802
-100.000000	5.000000	0.189917	0.010783
-90.000000	5.000000	0.185461	0.008342
-80.000000	5.000000	0.205281	0.011399
-70.000000	5.000000	0.231721	0.011078
-60.000000	5.000000	0.195558	0.012205
-50.000000	5.000000	0.120808	0.012942
-40.000000	5.000000	0.127138	0.008934
-30.000000	5.000000	0.043892	0.010948
-20.000000	5.000000	0.103957	0.010780
-10.000000	5.000000	0.115622	0.008152
0.000000	5.000000	0.116224	0.011653
10.000000	5.000000	0.132473	0.013461
20.000000	5.000000	0.005893	0.013419
30.000000	5.000000	-0.002167	0.009914
40.000000	5.000000	0.000424	0.011764
50.000000	5.000000	0.050796	0.009466
60.000000	5.000000	-0.120093	0.007852
70.000000	5.000000	-0.177697	0.008121
80.000000	5.000000	-0.174544	0.006717
90.000000	5.000000	-0.145207	0.007900
100.000000	5.000000	-0.147659	0.008469
110.000000	5.000000	-0.204439	0.009892
120.000000	5.000000	-0.194055	0.008280
130.000000	5.000000	-0.000832	0.010948
140.000000	5.000000	0.131664	0.021760
150.000000	5.000000	0.071755	0.013839
160.000000	5.000000	-0.043435	0.011335
170.000000	5.000000	-0.140308	0.012281
180.000000	5.000000	-0.147001	0.006225
190.000000	5.000000	-0.082400	0.013730
200.000000	5.000000	-0.148069	0.008447
