# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.238480	0.007520
-190.000000	5.000000	-0.244095	0.009650
-180.000000	5.000000	-0.262790	0.008888
-170.000000	5.000000	-0.201875	0.007444
-160.000000	5.000000	-0.142055	0.007389
-150.000000	5.000000	-0.091755	0.006840
-140.000000	5.000000	0.039632	0.010689
-130.000000	5.000000	0.127431	0.009961
-120.000000	5.000000	0.043272	0.008652
-110.000000	5.000000	0.073349	0.008752
-100.000000	5.000000	0.175941	0.012466
-90.000000	5.000000	0.195750	0.009389
-80.000000	5.000000	0.185329	0.008313
-70.000000	5.000000	0.253404	0.010059
-60.000000	5.000000	0.213521	0.009580
-50.000000	5.000000	0.219836	0.009699
-40.000000	5.000000	0.285575	0.010826
-30.000000	5.000000	0.332341	0.010925
-20.000000	5.000000	0.280849	0.012608
-10.000000	5.000000	0.196439	0.010503
0.000000	5.000000	0.210101	0.008554
10.000000	5.000000	0.214083	0.008526
20.000000	5.000000	0.125208	0.013639
30.000000	5.000000	0.089708	0.010667
40.000000	5.000000	0.018776	0.007056
50.000000	5.000000	-0.044777	0.007106
60.000000	5.000000	-0.011262	0.008122
70.000000	5.000000	0.060468	0.012028
80.000000	5.000000	-0.019169	0.017487
90.000000	5.000000	-0.025522	0.012123
100.000000	5.000000	-0.014098	0.010658
110.000000	5.000000	0.030324	0.008200
120.000000	5.000000	-0.004731	0.013548
130.000000	5.000000	-0.086693	0.010357
140.000000	5.000000	-0.069248	0.010352
150.000000	5.000000	-0.011159	0.010185
160.000000	5.000000	0.043316	0.011825
170.000000	5.000000	-0.004297	0.014585
180.000000	5.000000	0.077515	0.018017
190.000000	5.000000	0.082996	0.009606
200.000000	5.000000	0.096990	0.010711
