# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.133631	0.007493
-190.000000	5.000000	-0.101628	0.007632
-180.000000	5.000000	-0.090463	0.007316
-170.000000	5.000000	-0.058978	0.007267
-160.000000	5.000000	0.009872	0.012606
-150.000000	5.000000	0.047844	0.007649
-140.000000	5.000000	0.073664	0.008453
-130.000000	5.000000	0.076139	0.005434
-120.000000	5.000000	0.031035	0.005157
-110.000000	5.000000	-0.033386	0.005330
-100.000000	5.000000	-0.115537	0.005525
-90.000000	5.000000	-0.126023	0.004334
-80.000000	5.000000	-0.119064	0.003477
-70.000000	5.000000	-0.041913	0.005995
-60.000000	5.000000	0.023118	0.006421
-50.000000	5.000000	0.057256	0.003407
-40.000000	5.000000	0.082281	0.005297
-30.000000	5.000000	0.092296	0.005539
-20.000000	5.000000	0.189440	0.008234
-10.000000	5.000000	0.313437	0.011900
0.000000	5.000000	0.427873	0.010513
10.000000	5.000000	0.477012	0.009017
20.000000	5.000000	0.424342	0.013205
30.000000	5.000000	0.368994	0.008018
40.000000	5.000000	0.395709	0.011586
50.000000	5.000000	0.334540	0.009721
60.000000	5.000000	0.266300	0.011506
70.000000	5.000000	0.181585	0.014345
80.000000	5.000000	0.125073	0.018956
90.000000	5.000000	0.064683	0.017294
100.000000	5.000000	0.204445	0.013345
110.000000	5.000000	0.200134	0.015822
120.000000	5.000000	0.212629	0.010225
130.000000	5.000000	0.155564	0.010646
140.000000	5.000000	0.101313	0.010296
150.000000	5.000000	0.126236	0.013001
160.000000	5.000000	0.080726	0.007179
170.000000	5.000000	0.071369	0.008289
180.000000	5.000000	0.048443	0.006218
190.000000	5.000000	0.138407	0.007683
200.000000	5.000000	0.111284	0.005767
