# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.144548	0.007124
-190.000000	5.000000	-0.144044	0.009019
-180.000000	5.000000	-0.224861	0.007770
-170.000000	5.000000	-0.260127	0.010945
-160.000000	5.000000	-0.239063	0.009218
-150.000000	5.000000	-0.257424	0.010929
-140.000000	5.000000	-0.204342	0.011657
-130.000000	5.000000	-0.248582	0.009263
-120.000000	5.000000	-0.154804	0.010659
-110.000000	5.000000	-0.192858	0.006867
-100.000000	5.000000	-0.152703	0.006197
-90.000000	5.000000	-0.150315	0.008409
-80.000000	5.000000	-0.051987	0.006012
-70.000000	5.000000	-0.003478	0.004929
-60.000000	5.000000	0.011411	0.008716
-50.000000	5.000000	0.041711	0.010713
-40.000000	5.000000	0.099916	0.012104
-30.000000	5.000000	0.223658	0.011274
-20.000000	5.000000	0.264458	0.013577
-10.000000	5.000000	0.314964	0.015125
0.000000	5.000000	0.282764	0.011354
10.000000	5.000000	0.319245	0.011120
20.000000	5.000000	0.239892	0.008267
30.000000	5.000000	0.262456	0.009936
40.000000	5.000000	0.299867	0.009083
50.000000	5.000000	0.266765	0.012476
60.000000	5.000000	0.199148	0.012334
70.000000	5.000000	0.103076	0.007897
80.000000	5.000000	0.028367	0.008669
90.000000	5.000000	-0.036889	0.007783
100.000000	5.000000	-0.103345	0.007570
110.000000	5.000000	-0.122943	0.006697
120.000000	5.000000	-0.102097	0.007782
130.000000	5.000000	-0.140057	0.008000
140.000000	5.000000	-0.173627	0.007024
150.000000	5.000000	-0.161292	0.010537
160.000000	5.000000	-0.192811	0.014190
170.000000	5.000000	-0.213752	0.008677
180.000000	5.000000	-0.226373	0.011369
190.000000	5.000000	-0.155489	0.007845
200.000000	5.000000	-0.159601	0.010181
