# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.248085	0.005565
-190.000000	5.000000	-0.299661	0.005681
-180.000000	5.000000	-0.311988	0.010446
-170.000000	5.000000	-0.238558	0.009040
-160.000000	5.000000	-0.179725	0.013026
-150.000000	5.000000	-0.184355	0.013909
-140.000000	5.000000	-0.187303	0.011689
-130.000000	5.000000	-0.145504	0.012590
-120.000000	5.000000	-0.069179	0.009084
-110.000000	5.000000	0.007080	0.010304
-100.000000	5.000000	0.154744	0.011973
-90.000000	5.000000	0.139643	0.015845
-80.000000	5.000000	0.068782	0.008715
-70.000000	5.000000	0.054991	0.010224
-60.000000	5.000000	0.106563	0.011164
-50.000000	5.000000	0.267789	0.009426
-40.000000	5.000000	0.239075	0.010876
-30.000000	5.000000	0.130703	0.011433
-20.000000	5.000000	0.160816	0.012259
-10.000000	5.000000	0.210739	0.011645
0.000000	5.000000	0.238718	0.012222
10.000000	5.000000	0.309634	0.010455
20.000000	5.000000	0.325284	0.014479
30.000000	5.000000	0.293563	0.008350
40.000000	5.000000	0.261417	0.011154
50.000000	5.000000	0.419154	0.020861
60.000000	5.000000	0.555582	0.020388
70.000000	5.000000	0.353549	0.011503
80.000000	5.000000	0.281483	0.011342
90.000000	5.000000	0.314917	0.019043
100.000000	5.000000	0.298275	0.020978
110.000000	5.000000	0.207718	0.011167
120.000000	5.000000	0.219148	0.013267
130.000000	5.000000	0.290442	0.017003
140.000000	5.000000	0.157711	0.010872
150.000000	5.000000	0.095464	0.011619
160.000000	5.000000	0.094739	0.011561
170.000000	5.000000	0.213363	0.012877
180.000000	5.000000	0.147168	0.010893
190.000000	5.000000	0.062695	0.010203
200.000000	5.000000	-0.056397	0.006242
