# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.076207	0.011891
-190.000000	5.000000	-0.010041	0.008146
-180.000000	5.000000	0.020148	0.008187
-170.000000	5.000000	0.021269	0.010634
-160.000000	5.000000	0.018110	0.008740
-150.000000	5.000000	-0.025218	0.005105
-140.000000	5.000000	-0.025430	0.005157
-130.000000	5.000000	-0.068056	0.005980
-120.000000	5.000000	-0.059214	0.006150
-110.000000	5.000000	0.037521	0.005222
-100.000000	5.000000	-0.018624	0.005895
-90.000000	5.000000	-0.037387	0.005862
-80.000000	5.000000	0.028528	0.005913
-70.000000	5.000000	-0.060990	0.007582
-60.000000	5.000000	-0.121912	0.006610
-50.000000	5.000000	-0.072162	0.008195
-40.000000	5.000000	-0.092561	0.006834
-30.000000	5.000000	-0.141385	0.006771
-20.000000	5.000000	-0.119824	0.008713
-10.000000	5.000000	-0.095267	0.009003
0.000000	5.000000	-0.066671	0.009017
10.000000	5.000000	-0.174742	0.008570
20.000000	5.000000	-0.097300	0.006293
30.000000	5.000000	-0.115766	0.010603
40.000000	5.000000	-0.164739	0.004988
50.000000	5.000000	-0.194873	0.010150
60.000000	5.000000	-0.084593	0.015322
70.000000	5.000000	-0.072648	0.009226
80.000000	5.000000	-0.113477	0.005075
90.000000	5.000000	-0.090149	0.008969
100.000000	5.000000	-0.015111	0.009526
110.000000	5.000000	0.015573	0.010945
120.000000	5.000000	0.034264	0.010953
130.000000	5.000000	-0.031332	0.007327
140.000000	5.000000	-0.079224	0.007133
150.000000	5.000000	-0.042213	0.009709
160.000000	5.000000	-0.050263	0.013142
170.000000	5.000000	-0.064506	0.011200
180.000000	5.000000	-0.072718	0.010964
190.000000	5.000000	0.053604	0.012021
200.000000	5.000000	-0.066086	0.013052
