# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.042411	0.006937
-190.000000	5.000000	0.060088	0.006001
-180.000000	5.000000	0.022469	0.007972
-170.000000	5.000000	-0.020529	0.007712
-160.000000	5.000000	-0.045137	0.009041
-150.000000	5.000000	-0.056670	0.008372
-140.000000	5.000000	-0.073994	0.009083
-130.000000	5.000000	-0.124240	0.006874
-120.000000	5.000000	-0.110241	0.007734
-110.000000	5.000000	-0.047586	0.006858
-100.000000	5.000000	0.008401	0.004556
-90.000000	5.000000	-0.016330	0.006522
-80.000000	5.000000	0.021452	0.005051
-70.000000	5.000000	0.011512	0.005906
-60.000000	5.000000	-0.031786	0.006274
-50.000000	5.000000	-0.065173	0.009263
-40.000000	5.000000	-0.100889	0.009885
-30.000000	5.000000	-0.191814	0.007375
-20.000000	5.000000	-0.216456	0.006859
-10.000000	5.000000	-0.248082	0.010859
0.000000	5.000000	-0.259798	0.010657
10.000000	5.000000	-0.277817	0.007507
20.000000	5.000000	-0.254370	0.006352
30.000000	5.000000	-0.244137	0.008100
40.000000	5.000000	-0.286333	0.009047
50.000000	5.000000	-0.280418	0.006019
60.000000	5.000000	-0.335249	0.007828
70.000000	5.000000	-0.387763	0.008492
80.000000	5.000000	-0.423285	0.010112
90.000000	5.000000	-0.445024	0.010632
100.000000	5.000000	-0.424891	0.010130
110.000000	5.000000	-0.393171	0.009339
120.000000	5.000000	-0.342038	0.010988
130.000000	5.000000	-0.311487	0.008127
140.000000	5.000000	-0.296023	0.009447
150.000000	5.000000	-0.290899	0.008740
160.000000	5.000000	-0.285720	0.010037
170.000000	5.000000	-0.275191	0.009588
180.000000	5.000000	-0.321409	0.007651
190.000000	5.000000	-0.340111	0.008394
200.000000	5.000000	-0.375811	0.008382
