# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.379729	0.006802
-190.000000	5.000000	0.459571	0.011001
-180.000000	5.000000	0.567861	0.012953
-170.000000	5.000000	0.605143	0.010431
-160.000000	5.000000	0.530001	0.018249
-150.000000	5.000000	0.531196	0.008297
-140.000000	5.000000	0.436763	0.015902
-130.000000	5.000000	0.357558	0.014778
-120.000000	5.000000	0.198713	0.014092
-110.000000	5.000000	0.195151	0.016507
-100.000000	5.000000	0.272776	0.015221
-90.000000	5.000000	0.260574	0.015278
-80.000000	5.000000	0.260189	0.015650
-70.000000	5.000000	0.373496	0.018751
-60.000000	5.000000	0.404673	0.016220
-50.000000	5.000000	0.428849	0.027815
-40.000000	5.000000	0.380691	0.012856
-30.000000	5.000000	0.508173	0.017878
-20.000000	5.000000	0.538711	0.023819
-10.000000	5.000000	0.414572	0.022901
0.000000	5.000000	0.560389	0.018699
10.000000	5.000000	0.631060	0.018315
20.000000	5.000000	0.726405	0.012459
30.000000	5.000000	0.730491	0.019253
40.000000	5.000000	0.730623	0.012520
50.000000	5.000000	0.649584	0.015882
60.000000	5.000000	0.657301	0.013471
70.000000	5.000000	0.693083	0.014887
80.000000	5.000000	0.697291	0.011897
90.000000	5.000000	0.583338	0.013718
100.000000	5.000000	0.498601	0.015988
110.000000	5.000000	0.420192	0.012198
120.000000	5.000000	0.427763	0.013612
130.000000	5.000000	0.455764	0.016417
140.000000	5.000000	0.476658	0.019854
150.000000	5.000000	0.486953	0.016653
160.000000	5.000000	0.460579	0.015658
170.000000	5.000000	0.458313	0.015833
180.000000	5.000000	0.377200	0.017874
190.000000	5.000000	0.348341	0.013769
200.000000	5.000000	0.368565	0.011813
