# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.115122	0.007718
-190.000000	5.000000	-0.147202	0.009120
-180.000000	5.000000	-0.177823	0.010809
-170.000000	5.000000	-0.197409	0.008233
-160.000000	5.000000	-0.081535	0.010743
-150.000000	5.000000	-0.106354	0.014151
-140.000000	5.000000	-0.061750	0.010443
-130.000000	5.000000	-0.074408	0.012312
-120.000000	5.000000	-0.096870	0.009004
-110.000000	5.000000	-0.068406	0.010730
-100.000000	5.000000	-0.079579	0.010559
-90.000000	5.000000	-0.082580	0.009657
-80.000000	5.000000	-0.129779	0.007989
-70.000000	5.000000	-0.210856	0.007928
-60.000000	5.000000	-0.209196	0.008650
-50.000000	5.000000	-0.235251	0.009743
-40.000000	5.000000	-0.327271	0.008227
-30.000000	5.000000	-0.368897	0.006067
-20.000000	5.000000	-0.438041	0.008719
-10.000000	5.000000	-0.456241	0.006423
0.000000	5.000000	-0.380247	0.008161
10.000000	5.000000	-0.370212	0.007485
20.000000	5.000000	-0.311346	0.008900
30.000000	5.000000	-0.288379	0.006068
40.000000	5.000000	-0.228378	0.007334
50.000000	5.000000	-0.162975	0.009801
60.000000	5.000000	-0.243249	0.010512
70.000000	5.000000	-0.230089	0.006047
80.000000	5.000000	-0.231482	0.007536
90.000000	5.000000	-0.235668	0.009954
100.000000	5.000000	-0.252273	0.008078
110.000000	5.000000	-0.180545	0.010045
120.000000	5.000000	-0.156626	0.013025
130.000000	5.000000	-0.163053	0.010932
140.000000	5.000000	-0.082682	0.011311
150.000000	5.000000	-0.047512	0.009215
160.000000	5.000000	0.021481	0.008566
170.000000	5.000000	-0.044839	0.008729
180.000000	5.000000	-0.075690	0.010176
190.000000	5.000000	0.018544	0.009294
200.000000	5.000000	-0.066013	0.006475
