# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.172752	0.008907
-190.000000	5.000000	-0.096509	0.008103
-180.000000	5.000000	-0.121652	0.009649
-170.000000	5.000000	-0.192276	0.009983
-160.000000	5.000000	-0.231302	0.006155
-150.000000	5.000000	-0.211416	0.007532
-140.000000	5.000000	-0.170751	0.006701
-130.000000	5.000000	-0.213323	0.005959
-120.000000	5.000000	-0.205894	0.005105
-110.000000	5.000000	-0.139172	0.008694
-100.000000	5.000000	-0.124781	0.007525
-90.000000	5.000000	-0.153977	0.009314
-80.000000	5.000000	-0.153420	0.009119
-70.000000	5.000000	-0.045845	0.010872
-60.000000	5.000000	-0.007796	0.011251
-50.000000	5.000000	0.000660	0.008824
-40.000000	5.000000	0.039791	0.012880
-30.000000	5.000000	0.153823	0.013040
-20.000000	5.000000	0.216977	0.008722
-10.000000	5.000000	0.252530	0.010135
0.000000	5.000000	0.176379	0.012797
10.000000	5.000000	0.115072	0.012467
20.000000	5.000000	0.203612	0.008305
30.000000	5.000000	0.111410	0.013868
40.000000	5.000000	0.112625	0.017161
50.000000	5.000000	-0.028965	0.017281
60.000000	5.000000	-0.042450	0.006632
70.000000	5.000000	-0.038913	0.011159
80.000000	5.000000	-0.126296	0.014077
90.000000	5.000000	-0.183417	0.016050
100.000000	5.000000	-0.193828	0.011653
110.000000	5.000000	-0.013355	0.010308
120.000000	5.000000	-0.090770	0.012939
130.000000	5.000000	-0.116106	0.014942
140.000000	5.000000	-0.147379	0.011799
150.000000	5.000000	-0.011793	0.013164
160.000000	5.000000	0.000493	0.012777
170.000000	5.000000	0.038492	0.010528
180.000000	5.000000	0.017662	0.016155
190.000000	5.000000	0.002844	0.010755
200.000000	5.000000	0.040164	0.014472
