# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.042615	0.011120
-190.000000	5.000000	0.100153	0.015761
-180.000000	5.000000	0.045551	0.011128
-170.000000	5.000000	0.095379	0.006701
-160.000000	5.000000	0.025257	0.011377
-150.000000	5.000000	0.073937	0.009157
-140.000000	5.000000	0.034927	0.006825
-130.000000	5.000000	-0.014043	0.011644
-120.000000	5.000000	-0.164757	0.009518
-110.000000	5.000000	-0.160906	0.006000
-100.000000	5.000000	-0.004306	0.009987
-90.000000	5.000000	0.130670	0.011293
-80.000000	5.000000	0.050953	0.010463
-70.000000	5.000000	-0.046731	0.009825
-60.000000	5.000000	-0.047496	0.010448
-50.000000	5.000000	-0.051844	0.004947
-40.000000	5.000000	0.015358	0.008280
-30.000000	5.000000	0.032848	0.009914
-20.000000	5.000000	0.073435	0.010292
-10.000000	5.000000	0.238105	0.012551
0.000000	5.000000	0.238612	0.011166
10.000000	5.000000	0.181557	0.014108
20.000000	5.000000	0.069357	0.014129
30.000000	5.000000	-0.031931	0.010757
40.000000	5.000000	-0.014847	0.013119
50.000000	5.000000	0.023030	0.009020
60.000000	5.000000	-0.018845	0.009466
70.000000	5.000000	-0.111604	0.011251
80.000000	5.000000	-0.075659	0.009923
90.000000	5.000000	-0.138196	0.007061
100.000000	5.000000	-0.175516	0.009590
110.000000	5.000000	-0.091993	0.008280
120.000000	5.000000	-0.004069	0.008092
130.000000	5.000000	0.109867	0.011859
140.000000	5.000000	0.088752	0.010570
150.000000	5.000000	0.077525	0.011553
160.000000	5.000000	-0.050735	0.013095
170.000000	5.000000	-0.084363	0.015282
180.000000	5.000000	-0.107997	0.007293
190.000000	5.000000	-0.126004	0.012605
200.000000	5.000000	-0.024773	0.010063
