# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.034124	0.008330
-190.000000	5.000000	0.011401	0.009080
-180.000000	5.000000	-0.005471	0.015280
-170.000000	5.000000	0.042136	0.011060
-160.000000	5.000000	0.009042	0.014146
-150.000000	5.000000	0.001033	0.008897
-140.000000	5.000000	0.192384	0.013308
-130.000000	5.000000	0.185460	0.010827
-120.000000	5.000000	0.162993	0.007117
-110.000000	5.000000	0.130804	0.013539
-100.000000	5.000000	0.166831	0.013808
-90.000000	5.000000	0.208089	0.010334
-80.000000	5.000000	0.201522	0.008151
-70.000000	5.000000	0.182870	0.013078
-60.000000	5.000000	0.153059	0.010145
-50.000000	5.000000	0.149273	0.011934
-40.000000	5.000000	0.075649	0.008096
-30.000000	5.000000	0.320739	0.015839
-20.000000	5.000000	0.198210	0.008979
-10.000000	5.000000	0.316842	0.009863
0.000000	5.000000	0.278729	0.017186
10.000000	5.000000	0.128547	0.012902
20.000000	5.000000	0.134076	0.011170
30.000000	5.000000	0.064226	0.012808
40.000000	5.000000	0.084566	0.007765
50.000000	5.000000	-0.001039	0.008594
60.000000	5.000000	-0.064921	0.007553
70.000000	5.000000	-0.085848	0.009199
80.000000	5.000000	-0.178940	0.010869
90.000000	5.000000	-0.167175	0.011738
100.000000	5.000000	0.034628	0.008172
110.000000	5.000000	0.051746	0.011388
120.000000	5.000000	-0.061292	0.009130
130.000000	5.000000	-0.112297	0.009412
140.000000	5.000000	-0.130497	0.011049
150.000000	5.000000	-0.126411	0.011704
160.000000	5.000000	-0.119390	0.010339
170.000000	5.000000	-0.006123	0.010395
180.000000	5.000000	0.081933	0.013133
190.000000	5.000000	0.019433	0.011713
200.000000	5.000000	0.017670	0.016001
