# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.262818	0.008238
-190.000000	5.000000	-0.258378	0.011359
-180.000000	5.000000	-0.294739	0.007917
-170.000000	5.000000	-0.324455	0.010642
-160.000000	5.000000	-0.301446	0.010612
-150.000000	5.000000	-0.263336	0.007630
-140.000000	5.000000	-0.200945	0.010432
-130.000000	5.000000	-0.234143	0.007414
-120.000000	5.000000	-0.219224	0.011526
-110.000000	5.000000	-0.243398	0.011074
-100.000000	5.000000	-0.238319	0.008403
-90.000000	5.000000	-0.204626	0.008064
-80.000000	5.000000	-0.277950	0.014745
-70.000000	5.000000	-0.183159	0.007473
-60.000000	5.000000	-0.159992	0.012118
-50.000000	5.000000	-0.143205	0.008737
-40.000000	5.000000	-0.131519	0.009057
-30.000000	5.000000	-0.121848	0.008700
-20.000000	5.000000	-0.049144	0.010555
-10.000000	5.000000	-0.069804	0.009585
0.000000	5.000000	-0.080505	0.016757
10.000000	5.000000	-0.147330	0.008970
20.000000	5.000000	-0.126655	0.013234
30.000000	5.000000	-0.084157	0.008211
40.000000	5.000000	-0.024547	0.019064
50.000000	5.000000	-0.069123	0.013026
60.000000	5.000000	-0.097070	0.012841
70.000000	5.000000	-0.134339	0.012342
80.000000	5.000000	-0.145913	0.012343
90.000000	5.000000	-0.207755	0.008132
100.000000	5.000000	-0.081413	0.011359
110.000000	5.000000	0.030547	0.014320
120.000000	5.000000	0.032867	0.009013
130.000000	5.000000	0.057720	0.010369
140.000000	5.000000	0.053415	0.011805
150.000000	5.000000	0.040660	0.011748
160.000000	5.000000	0.066498	0.013230
170.000000	5.000000	0.020802	0.009124
180.000000	5.000000	0.061281	0.013991
190.000000	5.000000	0.005191	0.011376
200.000000	5.000000	0.096734	0.013342
