# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.149305	0.013452
-190.000000	5.000000	0.139701	0.007399
-180.000000	5.000000	0.139358	0.007684
-170.000000	5.000000	0.182292	0.012411
-160.000000	5.000000	0.126697	0.007359
-150.000000	5.000000	0.193314	0.010961
-140.000000	5.000000	0.294845	0.010641
-130.000000	5.000000	0.264656	0.009014
-120.000000	5.000000	0.322775	0.011202
-110.000000	5.000000	0.280296	0.014918
-100.000000	5.000000	0.189708	0.014184
-90.000000	5.000000	0.173916	0.015458
-80.000000	5.000000	0.178903	0.012341
-70.000000	5.000000	0.089249	0.013109
-60.000000	5.000000	0.091528	0.011642
-50.000000	5.000000	0.115601	0.014212
-40.000000	5.000000	0.067760	0.013180
-30.000000	5.000000	0.052788	0.010080
-20.000000	5.000000	0.024427	0.013873
-10.000000	5.000000	0.081513	0.020332
0.000000	5.000000	-0.005886	0.007789
10.000000	5.000000	-0.028475	0.010183
20.000000	5.000000	-0.059004	0.012706
30.000000	5.000000	-0.022862	0.015702
40.000000	5.000000	-0.079008	0.013128
50.000000	5.000000	-0.056823	0.012189
60.000000	5.000000	-0.073959	0.014844
70.000000	5.000000	-0.077172	0.011924
80.000000	5.000000	-0.217774	0.015963
90.000000	5.000000	-0.206637	0.010668
100.000000	5.000000	-0.149991	0.018819
110.000000	5.000000	-0.116146	0.011586
120.000000	5.000000	-0.168014	0.012974
130.000000	5.000000	-0.217868	0.010609
140.000000	5.000000	-0.154691	0.011469
150.000000	5.000000	-0.195915	0.013095
160.000000	5.000000	-0.227203	0.009755
170.000000	5.000000	-0.239158	0.015725
180.000000	5.000000	-0.228393	0.011180
190.000000	5.000000	-0.217827	0.013837
200.000000	5.000000	-0.305758	0.013310
