# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.418747	0.009964
-190.000000	5.000000	-0.322440	0.007176
-180.000000	5.000000	-0.236040	0.010229
-170.000000	5.000000	-0.309584	0.011138
-160.000000	5.000000	-0.377039	0.011680
-150.000000	5.000000	-0.345370	0.011338
-140.000000	5.000000	-0.246817	0.007212
-130.000000	5.000000	-0.236159	0.011225
-120.000000	5.000000	-0.243421	0.008364
-110.000000	5.000000	-0.244563	0.011837
-100.000000	5.000000	-0.221061	0.006735
-90.000000	5.000000	-0.201706	0.007443
-80.000000	5.000000	-0.279699	0.008352
-70.000000	5.000000	-0.278009	0.008783
-60.000000	5.000000	-0.255658	0.009852
-50.000000	5.000000	-0.231459	0.011195
-40.000000	5.000000	-0.211922	0.010267
-30.000000	5.000000	-0.170448	0.010755
-20.000000	5.000000	-0.180406	0.007919
-10.000000	5.000000	-0.201196	0.012915
0.000000	5.000000	-0.073224	0.009681
10.000000	5.000000	-0.092701	0.010726
20.000000	5.000000	-0.201319	0.008057
30.000000	5.000000	-0.271139	0.013009
40.000000	5.000000	-0.270519	0.011039
50.000000	5.000000	-0.238904	0.012000
60.000000	5.000000	-0.175608	0.011915
70.000000	5.000000	-0.142606	0.011538
80.000000	5.000000	-0.273480	0.011454
90.000000	5.000000	-0.296910	0.012656
100.000000	5.000000	-0.300708	0.009558
110.000000	5.000000	-0.388761	0.009660
120.000000	5.000000	-0.415144	0.011882
130.000000	5.000000	-0.402871	0.010522
140.000000	5.000000	-0.319633	0.011125
150.000000	5.000000	-0.385577	0.019399
160.000000	5.000000	-0.426629	0.015684
170.000000	5.000000	-0.348058	0.014703
180.000000	5.000000	-0.420831	0.010395
190.000000	5.000000	-0.448059	0.011479
200.000000	5.000000	-0.393337	0.016592
