# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.353212	0.012251
-190.000000	5.000000	-0.337992	0.010499
-180.000000	5.000000	-0.388071	0.010227
-170.000000	5.000000	-0.443764	0.014820
-160.000000	5.000000	-0.427264	0.009693
-150.000000	5.000000	-0.435781	0.008095
-140.000000	5.000000	-0.468317	0.010338
-130.000000	5.000000	-0.489174	0.007437
-120.000000	5.000000	-0.510050	0.006591
-110.000000	5.000000	-0.533534	0.007204
-100.000000	5.000000	-0.527345	0.007270
-90.000000	5.000000	-0.497299	0.007850
-80.000000	5.000000	-0.503300	0.006844
-70.000000	5.000000	-0.492950	0.006341
-60.000000	5.000000	-0.481998	0.007123
-50.000000	5.000000	-0.455087	0.007463
-40.000000	5.000000	-0.438600	0.008092
-30.000000	5.000000	-0.411925	0.006577
-20.000000	5.000000	-0.402483	0.006698
-10.000000	5.000000	-0.372367	0.009391
0.000000	5.000000	-0.369853	0.007990
10.000000	5.000000	-0.318098	0.009601
20.000000	5.000000	-0.377057	0.007747
30.000000	5.000000	-0.408478	0.007362
40.000000	5.000000	-0.398487	0.008839
50.000000	5.000000	-0.321106	0.007825
60.000000	5.000000	-0.320850	0.005538
70.000000	5.000000	-0.349795	0.007754
80.000000	5.000000	-0.356292	0.006895
90.000000	5.000000	-0.328507	0.011766
100.000000	5.000000	-0.309914	0.008469
110.000000	5.000000	-0.328633	0.007892
120.000000	5.000000	-0.340743	0.011107
130.000000	5.000000	-0.430144	0.016575
140.000000	5.000000	-0.520686	0.015646
150.000000	5.000000	-0.557035	0.013156
160.000000	5.000000	-0.442709	0.015558
170.000000	5.000000	-0.408888	0.014125
180.000000	5.000000	-0.376404	0.016410
190.000000	5.000000	-0.415617	0.015875
200.000000	5.000000	-0.428704	0.013029
