# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.002109	0.008107
-190.000000	5.000000	-0.002072	0.007801
-180.000000	5.000000	-0.028145	0.009509
-170.000000	5.000000	-0.072294	0.007459
-160.000000	5.000000	-0.068479	0.007952
-150.000000	5.000000	-0.088821	0.011255
-140.000000	5.000000	-0.088828	0.006913
-130.000000	5.000000	-0.060090	0.008160
-120.000000	5.000000	-0.133096	0.011049
-110.000000	5.000000	-0.292172	0.011517
-100.000000	5.000000	-0.229619	0.008941
-90.000000	5.000000	-0.138497	0.010093
-80.000000	5.000000	-0.074968	0.009495
-70.000000	5.000000	-0.032781	0.011739
-60.000000	5.000000	-0.050858	0.012116
-50.000000	5.000000	-0.039771	0.015136
-40.000000	5.000000	-0.058419	0.010749
-30.000000	5.000000	-0.124965	0.016997
-20.000000	5.000000	-0.228787	0.010210
-10.000000	5.000000	-0.340700	0.012667
0.000000	5.000000	-0.294505	0.008664
10.000000	5.000000	-0.285184	0.012173
20.000000	5.000000	-0.290662	0.010288
30.000000	5.000000	-0.231183	0.008663
40.000000	5.000000	-0.048322	0.010692
50.000000	5.000000	-0.029392	0.011961
60.000000	5.000000	-0.011665	0.011535
70.000000	5.000000	-0.004089	0.010703
80.000000	5.000000	-0.003104	0.010420
90.000000	5.000000	-0.047987	0.007934
100.000000	5.000000	-0.076591	0.009557
110.000000	5.000000	-0.067442	0.007525
120.000000	5.000000	-0.134865	0.008926
130.000000	5.000000	-0.108285	0.008570
140.000000	5.000000	-0.134974	0.009984
150.000000	5.000000	-0.229874	0.012853
160.000000	5.000000	-0.269858	0.006766
170.000000	5.000000	-0.177665	0.006808
180.000000	5.000000	-0.127778	0.008518
190.000000	5.000000	-0.082186	0.008016
200.000000	5.000000	-0.054725	0.012328
