# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.174120	0.009164
-190.000000	5.000000	-0.206854	0.008884
-180.000000	5.000000	-0.250263	0.008214
-170.000000	5.000000	-0.284987	0.008241
-160.000000	5.000000	-0.253050	0.009603
-150.000000	5.000000	-0.254397	0.008434
-140.000000	5.000000	-0.243616	0.006628
-130.000000	5.000000	-0.174842	0.007493
-120.000000	5.000000	-0.134528	0.011183
-110.000000	5.000000	-0.037627	0.013575
-100.000000	5.000000	-0.079437	0.010540
-90.000000	5.000000	-0.094873	0.010987
-80.000000	5.000000	-0.130802	0.011122
-70.000000	5.000000	-0.197172	0.010286
-60.000000	5.000000	-0.233920	0.009003
-50.000000	5.000000	-0.230659	0.009047
-40.000000	5.000000	-0.187761	0.010762
-30.000000	5.000000	-0.097381	0.007314
-20.000000	5.000000	-0.017086	0.010068
-10.000000	5.000000	0.029348	0.009200
0.000000	5.000000	-0.055982	0.011510
10.000000	5.000000	-0.095849	0.007053
20.000000	5.000000	-0.110539	0.008832
30.000000	5.000000	-0.134717	0.012303
40.000000	5.000000	-0.108578	0.010968
50.000000	5.000000	-0.076935	0.012469
60.000000	5.000000	-0.059452	0.007185
70.000000	5.000000	-0.015255	0.012531
80.000000	5.000000	-0.121947	0.008786
90.000000	5.000000	-0.128564	0.009508
100.000000	5.000000	-0.111549	0.009900
110.000000	5.000000	-0.148550	0.007136
120.000000	5.000000	-0.196510	0.009121
130.000000	5.000000	-0.214299	0.012768
140.000000	5.000000	-0.184330	0.010939
150.000000	5.000000	-0.166440	0.009129
160.000000	5.000000	-0.173654	0.008734
170.000000	5.000000	-0.126999	0.010511
180.000000	5.000000	-0.127679	0.007067
190.000000	5.000000	-0.109143	0.006144
200.000000	5.000000	-0.192690	0.008582
