# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.257493	0.008167
-190.000000	5.000000	0.173578	0.011135
-180.000000	5.000000	0.111211	0.014563
-170.000000	5.000000	0.123944	0.011572
-160.000000	5.000000	0.084138	0.010892
-150.000000	5.000000	0.098335	0.010240
-140.000000	5.000000	0.098670	0.010325
-130.000000	5.000000	0.097458	0.008297
-120.000000	5.000000	0.039289	0.006846
-110.000000	5.000000	-0.014564	0.007242
-100.000000	5.000000	0.050318	0.008714
-90.000000	5.000000	0.142514	0.015006
-80.000000	5.000000	0.163018	0.008882
-70.000000	5.000000	0.218387	0.013515
-60.000000	5.000000	0.100346	0.011058
-50.000000	5.000000	0.015770	0.010614
-40.000000	5.000000	0.172896	0.016754
-30.000000	5.000000	0.133422	0.010216
-20.000000	5.000000	0.141369	0.013207
-10.000000	5.000000	0.191529	0.010763
0.000000	5.000000	0.007556	0.010662
10.000000	5.000000	-0.124996	0.014270
20.000000	5.000000	-0.230642	0.011431
30.000000	5.000000	-0.306204	0.009026
40.000000	5.000000	-0.298150	0.009812
50.000000	5.000000	-0.340254	0.007253
60.000000	5.000000	-0.299687	0.016015
70.000000	5.000000	-0.294034	0.011291
80.000000	5.000000	-0.142748	0.006655
90.000000	5.000000	0.007938	0.005584
100.000000	5.000000	0.040855	0.011353
110.000000	5.000000	0.013380	0.008413
120.000000	5.000000	0.078160	0.009443
130.000000	5.000000	0.201585	0.015687
140.000000	5.000000	0.221104	0.014369
150.000000	5.000000	0.124801	0.012438
160.000000	5.000000	0.052974	0.011181
170.000000	5.000000	0.022989	0.011038
180.000000	5.000000	-0.043902	0.010648
190.000000	5.000000	-0.022583	0.011005
200.000000	5.000000	-0.050414	0.006496
