# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.067359	0.008163
-190.000000	5.000000	0.098472	0.010263
-180.000000	5.000000	0.053633	0.008988
-170.000000	5.000000	0.092957	0.010156
-160.000000	5.000000	0.144780	0.013046
-150.000000	5.000000	0.163151	0.013196
-140.000000	5.000000	0.228494	0.010924
-130.000000	5.000000	0.251334	0.011017
-120.000000	5.000000	0.191777	0.013803
-110.000000	5.000000	0.076723	0.009420
-100.000000	5.000000	0.014111	0.013940
-90.000000	5.000000	-0.025391	0.012005
-80.000000	5.000000	-0.115012	0.010082
-70.000000	5.000000	-0.166325	0.009051
-60.000000	5.000000	-0.047179	0.010668
-50.000000	5.000000	0.051685	0.011560
-40.000000	5.000000	0.089801	0.014321
-30.000000	5.000000	0.139666	0.014201
-20.000000	5.000000	0.136490	0.014374
-10.000000	5.000000	0.055627	0.010925
0.000000	5.000000	0.040790	0.008815
10.000000	5.000000	0.146020	0.013830
20.000000	5.000000	0.244704	0.008916
30.000000	5.000000	0.204859	0.008835
40.000000	5.000000	0.171179	0.012268
50.000000	5.000000	0.073963	0.010501
60.000000	5.000000	-0.037279	0.012350
70.000000	5.000000	-0.021302	0.011743
80.000000	5.000000	-0.045861	0.009462
90.000000	5.000000	0.015747	0.010725
100.000000	5.000000	-0.038375	0.009536
110.000000	5.000000	-0.134518	0.012231
120.000000	5.000000	-0.068098	0.010250
130.000000	5.000000	0.044528	0.012391
140.000000	5.000000	0.071111	0.012773
150.000000	5.000000	0.135160	0.011364
160.000000	5.000000	0.127694	0.009674
170.000000	5.000000	0.178695	0.010052
180.000000	5.000000	0.125561	0.010863
190.000000	5.000000	0.127433	0.012057
200.000000	5.000000	0.251708	0.012768
