# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.160638	0.013868
-190.000000	5.000000	-0.176333	0.010497
-180.000000	5.000000	-0.142868	0.015793
-170.000000	5.000000	-0.187083	0.009546
-160.000000	5.000000	-0.217381	0.008135
-150.000000	5.000000	-0.151568	0.011502
-140.000000	5.000000	-0.049743	0.010549
-130.000000	5.000000	-0.028846	0.011970
-120.000000	5.000000	-0.013501	0.009771
-110.000000	5.000000	0.033953	0.011383
-100.000000	5.000000	0.048942	0.010265
-90.000000	5.000000	-0.089928	0.009592
-80.000000	5.000000	-0.092275	0.008483
-70.000000	5.000000	-0.022185	0.013762
-60.000000	5.000000	-0.020274	0.007456
-50.000000	5.000000	0.035539	0.010611
-40.000000	5.000000	0.127606	0.011074
-30.000000	5.000000	0.075596	0.010380
-20.000000	5.000000	0.006325	0.007846
-10.000000	5.000000	-0.076910	0.008704
0.000000	5.000000	-0.064624	0.005607
10.000000	5.000000	-0.057096	0.004478
20.000000	5.000000	-0.050208	0.005719
30.000000	5.000000	-0.037838	0.006144
40.000000	5.000000	-0.050324	0.007612
50.000000	5.000000	-0.101960	0.008980
60.000000	5.000000	-0.199900	0.012306
70.000000	5.000000	-0.258350	0.012278
80.000000	5.000000	-0.272056	0.011948
90.000000	5.000000	-0.301997	0.010034
100.000000	5.000000	-0.286853	0.007103
110.000000	5.000000	-0.302290	0.008104
120.000000	5.000000	-0.248445	0.006190
130.000000	5.000000	-0.167803	0.008857
140.000000	5.000000	-0.149480	0.006761
150.000000	5.000000	-0.141883	0.006528
160.000000	5.000000	-0.030717	0.004808
170.000000	5.000000	-0.030100	0.004539
180.000000	5.000000	-0.052900	0.005361
190.000000	5.000000	-0.057835	0.006550
200.000000	5.000000	0.035795	0.008211
