# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.063544	0.006780
-190.000000	5.000000	0.039657	0.012539
-180.000000	5.000000	0.060487	0.011127
-170.000000	5.000000	-0.008719	0.011304
-160.000000	5.000000	-0.166736	0.011119
-150.000000	5.000000	-0.194758	0.009959
-140.000000	5.000000	-0.135169	0.011433
-130.000000	5.000000	-0.035951	0.011697
-120.000000	5.000000	-0.125298	0.009443
-110.000000	5.000000	-0.147335	0.011854
-100.000000	5.000000	-0.204397	0.009765
-90.000000	5.000000	-0.310673	0.007956
-80.000000	5.000000	-0.342421	0.007474
-70.000000	5.000000	-0.220503	0.009617
-60.000000	5.000000	-0.183177	0.009642
-50.000000	5.000000	-0.071880	0.009284
-40.000000	5.000000	-0.119391	0.011222
-30.000000	5.000000	-0.194958	0.010769
-20.000000	5.000000	-0.286488	0.009785
-10.000000	5.000000	-0.319725	0.010957
0.000000	5.000000	-0.175967	0.014274
10.000000	5.000000	-0.020043	0.013276
20.000000	5.000000	0.019515	0.014886
30.000000	5.000000	0.049745	0.011888
40.000000	5.000000	-0.019726	0.011662
50.000000	5.000000	-0.002646	0.012701
60.000000	5.000000	0.074293	0.014133
70.000000	5.000000	0.096866	0.014192
80.000000	5.000000	0.207645	0.014842
90.000000	5.000000	0.337238	0.014703
100.000000	5.000000	0.406580	0.013208
110.000000	5.000000	0.389219	0.012837
120.000000	5.000000	0.251946	0.017429
130.000000	5.000000	0.249464	0.014555
140.000000	5.000000	0.165354	0.018417
150.000000	5.000000	0.283649	0.014722
160.000000	5.000000	0.268693	0.012444
170.000000	5.000000	0.383040	0.015771
180.000000	5.000000	0.355828	0.012038
190.000000	5.000000	0.264798	0.011802
200.000000	5.000000	0.228665	0.018452
