# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.013045	0.007008
-190.000000	5.000000	0.017861	0.008296
-180.000000	5.000000	-0.007693	0.009582
-170.000000	5.000000	-0.114347	0.007880
-160.000000	5.000000	-0.092210	0.007366
-150.000000	5.000000	-0.046471	0.008731
-140.000000	5.000000	0.018903	0.009190
-130.000000	5.000000	0.002872	0.012456
-120.000000	5.000000	-0.042838	0.011319
-110.000000	5.000000	-0.062719	0.007642
-100.000000	5.000000	0.026267	0.011198
-90.000000	5.000000	0.091766	0.008434
-80.000000	5.000000	0.067438	0.014398
-70.000000	5.000000	0.070806	0.013410
-60.000000	5.000000	0.015286	0.015669
-50.000000	5.000000	0.164764	0.008582
-40.000000	5.000000	0.191200	0.010212
-30.000000	5.000000	0.282309	0.012394
-20.000000	5.000000	0.388559	0.012240
-10.000000	5.000000	0.412218	0.012891
0.000000	5.000000	0.314738	0.014887
10.000000	5.000000	0.226282	0.011922
20.000000	5.000000	0.167376	0.010648
30.000000	5.000000	0.199994	0.010149
40.000000	5.000000	0.197346	0.011968
50.000000	5.000000	0.166307	0.009068
60.000000	5.000000	0.130553	0.011170
70.000000	5.000000	0.120512	0.011188
80.000000	5.000000	0.081346	0.021521
90.000000	5.000000	0.013068	0.010367
100.000000	5.000000	-0.044502	0.009219
110.000000	5.000000	0.090984	0.009675
120.000000	5.000000	0.132695	0.012592
130.000000	5.000000	0.090360	0.018373
140.000000	5.000000	0.048112	0.014330
150.000000	5.000000	0.105355	0.012754
160.000000	5.000000	0.198080	0.016247
170.000000	5.000000	0.209739	0.016380
180.000000	5.000000	0.240127	0.010204
190.000000	5.000000	0.314169	0.011760
200.000000	5.000000	0.306735	0.015327
