# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.042624	0.006790
-190.000000	5.000000	-0.051144	0.004606
-180.000000	5.000000	-0.045386	0.006349
-170.000000	5.000000	-0.043842	0.005355
-160.000000	5.000000	-0.033116	0.004844
-150.000000	5.000000	-0.053271	0.004346
-140.000000	5.000000	-0.028517	0.006549
-130.000000	5.000000	-0.023216	0.004902
-120.000000	5.000000	0.046508	0.007890
-110.000000	5.000000	0.073854	0.010117
-100.000000	5.000000	0.095268	0.008839
-90.000000	5.000000	0.126375	0.011377
-80.000000	5.000000	0.081452	0.013317
-70.000000	5.000000	0.058909	0.012435
-60.000000	5.000000	-0.023941	0.007765
-50.000000	5.000000	-0.012347	0.010277
-40.000000	5.000000	-0.076853	0.009049
-30.000000	5.000000	-0.106314	0.005560
-20.000000	5.000000	-0.096370	0.009699
-10.000000	5.000000	-0.073697	0.011307
0.000000	5.000000	-0.024025	0.008158
10.000000	5.000000	0.077190	0.008874
20.000000	5.000000	0.066715	0.008462
30.000000	5.000000	0.075881	0.006644
40.000000	5.000000	0.148782	0.004900
50.000000	5.000000	0.079034	0.004875
60.000000	5.000000	-0.006562	0.004251
70.000000	5.000000	0.060851	0.006377
80.000000	5.000000	0.004490	0.006920
90.000000	5.000000	0.055450	0.015133
100.000000	5.000000	0.097364	0.018276
110.000000	5.000000	0.136541	0.020794
120.000000	5.000000	0.066690	0.010569
130.000000	5.000000	0.074114	0.007251
140.000000	5.000000	0.110150	0.012649
150.000000	5.000000	0.163980	0.015050
160.000000	5.000000	0.148445	0.022219
170.000000	5.000000	0.158658	0.025474
180.000000	5.000000	0.195568	0.015683
190.000000	5.000000	0.208140	0.012384
200.000000	5.000000	0.221031	0.010692
