# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.190550	0.006605
-190.000000	5.000000	0.179939	0.005469
-180.000000	5.000000	0.070406	0.009292
-170.000000	5.000000	0.115524	0.011771
-160.000000	5.000000	0.098514	0.006901
-150.000000	5.000000	0.056631	0.005039
-140.000000	5.000000	0.158805	0.006573
-130.000000	5.000000	0.172687	0.008093
-120.000000	5.000000	0.109584	0.007305
-110.000000	5.000000	0.195416	0.006315
-100.000000	5.000000	0.178182	0.007171
-90.000000	5.000000	0.207318	0.006188
-80.000000	5.000000	0.024094	0.007845
-70.000000	5.000000	0.021016	0.007656
-60.000000	5.000000	-0.026007	0.005634
-50.000000	5.000000	-0.040894	0.006237
-40.000000	5.000000	-0.012243	0.004478
-30.000000	5.000000	0.014175	0.005919
-20.000000	5.000000	0.070709	0.008448
-10.000000	5.000000	0.072344	0.008119
0.000000	5.000000	0.193963	0.007304
10.000000	5.000000	0.174625	0.005861
20.000000	5.000000	0.108494	0.007449
30.000000	5.000000	0.012492	0.006560
40.000000	5.000000	0.070597	0.005426
50.000000	5.000000	0.110638	0.010207
60.000000	5.000000	0.191522	0.012128
70.000000	5.000000	0.225791	0.015316
80.000000	5.000000	0.155793	0.011063
90.000000	5.000000	0.127847	0.012484
100.000000	5.000000	0.252834	0.009256
110.000000	5.000000	0.272986	0.009423
120.000000	5.000000	0.308524	0.012594
130.000000	5.000000	0.386562	0.010459
140.000000	5.000000	0.345176	0.009208
150.000000	5.000000	0.389668	0.013417
160.000000	5.000000	0.373456	0.011441
170.000000	5.000000	0.403650	0.010986
180.000000	5.000000	0.290766	0.009134
190.000000	5.000000	0.183947	0.012190
200.000000	5.000000	0.066719	0.012458
