# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.001619	0.008348
-190.000000	5.000000	0.065825	0.009075
-180.000000	5.000000	0.054000	0.009320
-170.000000	5.000000	0.228969	0.011847
-160.000000	5.000000	0.352924	0.014845
-150.000000	5.000000	0.246020	0.013142
-140.000000	5.000000	0.229352	0.017826
-130.000000	5.000000	0.127648	0.011994
-120.000000	5.000000	-0.016763	0.007057
-110.000000	5.000000	-0.083454	0.009899
-100.000000	5.000000	-0.087171	0.009856
-90.000000	5.000000	-0.066703	0.006239
-80.000000	5.000000	-0.054481	0.006998
-70.000000	5.000000	0.024053	0.008287
-60.000000	5.000000	0.063382	0.015128
-50.000000	5.000000	0.056965	0.010020
-40.000000	5.000000	0.039700	0.014239
-30.000000	5.000000	0.048157	0.016685
-20.000000	5.000000	0.019236	0.014577
-10.000000	5.000000	0.048113	0.014397
0.000000	5.000000	0.085898	0.009217
10.000000	5.000000	0.154064	0.010857
20.000000	5.000000	0.138787	0.024948
30.000000	5.000000	0.135873	0.016489
40.000000	5.000000	0.085089	0.010635
50.000000	5.000000	0.084025	0.013257
60.000000	5.000000	0.141470	0.015998
70.000000	5.000000	-0.088706	0.012535
80.000000	5.000000	-0.136596	0.013118
90.000000	5.000000	-0.103496	0.013697
100.000000	5.000000	-0.119115	0.009117
110.000000	5.000000	-0.176906	0.010909
120.000000	5.000000	-0.272738	0.008259
130.000000	5.000000	-0.269594	0.010276
140.000000	5.000000	-0.229249	0.009334
150.000000	5.000000	-0.200921	0.009432
160.000000	5.000000	-0.080458	0.011129
170.000000	5.000000	0.079679	0.011943
180.000000	5.000000	0.046269	0.013394
190.000000	5.000000	-0.011526	0.009455
200.000000	5.000000	-0.073207	0.007944
