# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.145316	0.008346
-190.000000	5.000000	0.191340	0.010285
-180.000000	5.000000	0.285193	0.010413
-170.000000	5.000000	0.297988	0.014289
-160.000000	5.000000	0.387708	0.015604
-150.000000	5.000000	0.276489	0.010007
-140.000000	5.000000	0.236098	0.008898
-130.000000	5.000000	0.102720	0.010746
-120.000000	5.000000	0.092235	0.012198
-110.000000	5.000000	0.081799	0.009210
-100.000000	5.000000	0.150425	0.007953
-90.000000	5.000000	0.275829	0.014770
-80.000000	5.000000	0.261557	0.015507
-70.000000	5.000000	0.272868	0.012476
-60.000000	5.000000	0.251541	0.012835
-50.000000	5.000000	0.362234	0.021362
-40.000000	5.000000	0.341226	0.017573
-30.000000	5.000000	0.205994	0.014178
-20.000000	5.000000	0.072155	0.011736
-10.000000	5.000000	-0.001149	0.009742
0.000000	5.000000	0.049041	0.009927
10.000000	5.000000	0.137077	0.012306
20.000000	5.000000	0.176827	0.010186
30.000000	5.000000	0.280831	0.013212
40.000000	5.000000	0.352839	0.019551
50.000000	5.000000	0.188279	0.014177
60.000000	5.000000	0.076224	0.010814
70.000000	5.000000	0.054775	0.012601
80.000000	5.000000	0.138103	0.008141
90.000000	5.000000	0.175361	0.010608
100.000000	5.000000	0.207568	0.009280
110.000000	5.000000	0.206672	0.009581
120.000000	5.000000	0.103690	0.009928
130.000000	5.000000	0.064885	0.016765
140.000000	5.000000	-0.035031	0.010573
150.000000	5.000000	-0.007222	0.011922
160.000000	5.000000	-0.000621	0.012415
170.000000	5.000000	-0.083539	0.009552
180.000000	5.000000	-0.124724	0.010636
190.000000	5.000000	-0.202001	0.010482
200.000000	5.000000	-0.154500	0.010803
