# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.083898	0.014361
-190.000000	5.000000	0.053080	0.012776
-180.000000	5.000000	-0.009025	0.011591
-170.000000	5.000000	-0.041178	0.012172
-160.000000	5.000000	-0.027604	0.011810
-150.000000	5.000000	-0.081434	0.011623
-140.000000	5.000000	-0.002168	0.007838
-130.000000	5.000000	0.091374	0.012589
-120.000000	5.000000	0.116522	0.012001
-110.000000	5.000000	0.271316	0.014660
-100.000000	5.000000	0.178281	0.016236
-90.000000	5.000000	0.141086	0.010602
-80.000000	5.000000	0.217431	0.017428
-70.000000	5.000000	0.196723	0.013681
-60.000000	5.000000	0.087865	0.008964
-50.000000	5.000000	0.119118	0.021487
-40.000000	5.000000	0.095238	0.013385
-30.000000	5.000000	0.189473	0.014321
-20.000000	5.000000	0.203662	0.015160
-10.000000	5.000000	0.207525	0.014910
0.000000	5.000000	0.228480	0.013548
10.000000	5.000000	0.124696	0.014985
20.000000	5.000000	0.163137	0.018228
30.000000	5.000000	0.060652	0.011131
40.000000	5.000000	0.059222	0.013257
50.000000	5.000000	0.134180	0.012388
60.000000	5.000000	0.066138	0.013594
70.000000	5.000000	0.060898	0.011548
80.000000	5.000000	0.076233	0.016146
90.000000	5.000000	-0.011800	0.016554
100.000000	5.000000	0.109162	0.012373
110.000000	5.000000	0.186274	0.015351
120.000000	5.000000	0.086112	0.014016
130.000000	5.000000	0.156245	0.016417
140.000000	5.000000	0.222885	0.013931
150.000000	5.000000	0.098906	0.011337
160.000000	5.000000	-0.065387	0.015939
170.000000	5.000000	-0.032527	0.014777
180.000000	5.000000	-0.065248	0.010588
190.000000	5.000000	-0.007596	0.011226
200.000000	5.000000	-0.066063	0.010034
