# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.148341	0.005619
-190.000000	5.000000	0.126511	0.007058
-180.000000	5.000000	0.133371	0.006059
-170.000000	5.000000	0.103164	0.007584
-160.000000	5.000000	0.096035	0.009713
-150.000000	5.000000	-0.029687	0.010208
-140.000000	5.000000	-0.027333	0.007692
-130.000000	5.000000	-0.029272	0.007255
-120.000000	5.000000	-0.130467	0.009776
-110.000000	5.000000	-0.093351	0.008493
-100.000000	5.000000	-0.033002	0.011203
-90.000000	5.000000	-0.098115	0.008435
-80.000000	5.000000	0.013915	0.012224
-70.000000	5.000000	0.068540	0.009866
-60.000000	5.000000	-0.122701	0.010259
-50.000000	5.000000	-0.065797	0.010973
-40.000000	5.000000	-0.029353	0.009111
-30.000000	5.000000	-0.025751	0.011926
-20.000000	5.000000	-0.013830	0.009720
-10.000000	5.000000	0.018463	0.007404
0.000000	5.000000	-0.062188	0.008265
10.000000	5.000000	0.024074	0.011718
20.000000	5.000000	0.008274	0.014409
30.000000	5.000000	-0.001352	0.012685
40.000000	5.000000	0.022127	0.014225
50.000000	5.000000	0.007683	0.013433
60.000000	5.000000	0.046060	0.008592
70.000000	5.000000	0.041151	0.013589
80.000000	5.000000	0.075789	0.012846
90.000000	5.000000	0.174395	0.009014
100.000000	5.000000	0.171972	0.008146
110.000000	5.000000	0.164317	0.011131
120.000000	5.000000	0.126642	0.011465
130.000000	5.000000	0.072350	0.008881
140.000000	5.000000	0.051156	0.010087
150.000000	5.000000	0.131735	0.010412
160.000000	5.000000	0.244747	0.008690
170.000000	5.000000	0.139038	0.009280
180.000000	5.000000	0.180502	0.009958
190.000000	5.000000	0.151357	0.012029
200.000000	5.000000	0.006856	0.010733
