# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.054217	0.011972
-190.000000	5.000000	-0.089644	0.010445
-180.000000	5.000000	-0.242450	0.010101
-170.000000	5.000000	-0.333057	0.008150
-160.000000	5.000000	-0.260683	0.011165
-150.000000	5.000000	-0.167109	0.010477
-140.000000	5.000000	-0.123274	0.015259
-130.000000	5.000000	-0.035310	0.012411
-120.000000	5.000000	-0.042005	0.008847
-110.000000	5.000000	-0.048480	0.006746
-100.000000	5.000000	-0.032853	0.011658
-90.000000	5.000000	0.059593	0.014888
-80.000000	5.000000	0.158927	0.010328
-70.000000	5.000000	0.257819	0.010896
-60.000000	5.000000	0.312404	0.011748
-50.000000	5.000000	0.276218	0.008493
-40.000000	5.000000	0.166048	0.011312
-30.000000	5.000000	0.209392	0.010861
-20.000000	5.000000	0.193529	0.009089
-10.000000	5.000000	0.194548	0.011177
0.000000	5.000000	0.185726	0.009697
10.000000	5.000000	0.242843	0.009363
20.000000	5.000000	0.194942	0.015072
30.000000	5.000000	0.208258	0.012220
40.000000	5.000000	0.233456	0.011413
50.000000	5.000000	0.086497	0.012545
60.000000	5.000000	0.013414	0.009205
70.000000	5.000000	-0.100180	0.010490
80.000000	5.000000	-0.106600	0.009479
90.000000	5.000000	-0.084282	0.011827
100.000000	5.000000	-0.192841	0.009017
110.000000	5.000000	-0.207367	0.008749
120.000000	5.000000	-0.128087	0.014135
130.000000	5.000000	-0.109830	0.013478
140.000000	5.000000	-0.148578	0.011879
150.000000	5.000000	-0.141914	0.016766
160.000000	5.000000	-0.105635	0.012330
170.000000	5.000000	-0.130662	0.010105
180.000000	5.000000	-0.006958	0.011319
190.000000	5.000000	-0.078108	0.013102
200.000000	5.000000	-0.025769	0.011461
