# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.141934	0.006980
-190.000000	5.000000	-0.120163	0.005882
-180.000000	5.000000	-0.133912	0.004994
-170.000000	5.000000	-0.162876	0.007273
-160.000000	5.000000	-0.184530	0.005821
-150.000000	5.000000	-0.157574	0.005774
-140.000000	5.000000	-0.158012	0.007242
-130.000000	5.000000	-0.149477	0.008530
-120.000000	5.000000	-0.123118	0.008521
-110.000000	5.000000	-0.021589	0.011405
-100.000000	5.000000	-0.005671	0.011597
-90.000000	5.000000	0.030865	0.011316
-80.000000	5.000000	0.023317	0.010768
-70.000000	5.000000	0.001886	0.010903
-60.000000	5.000000	-0.046840	0.008338
-50.000000	5.000000	0.053740	0.009053
-40.000000	5.000000	0.003774	0.008612
-30.000000	5.000000	-0.060702	0.006938
-20.000000	5.000000	-0.042784	0.011913
-10.000000	5.000000	-0.056103	0.006321
0.000000	5.000000	-0.086040	0.008509
10.000000	5.000000	-0.012157	0.008766
20.000000	5.000000	0.111323	0.011831
30.000000	5.000000	0.112587	0.012562
40.000000	5.000000	0.115942	0.006361
50.000000	5.000000	0.174087	0.015347
60.000000	5.000000	0.178739	0.015241
70.000000	5.000000	0.180642	0.013651
80.000000	5.000000	0.135918	0.016821
90.000000	5.000000	0.078699	0.012201
100.000000	5.000000	0.114631	0.011243
110.000000	5.000000	0.149264	0.010442
120.000000	5.000000	0.172302	0.011249
130.000000	5.000000	0.163279	0.008757
140.000000	5.000000	0.157456	0.011861
150.000000	5.000000	0.193146	0.013785
160.000000	5.000000	0.311330	0.011055
170.000000	5.000000	0.288142	0.009146
180.000000	5.000000	0.226026	0.010952
190.000000	5.000000	0.255723	0.008798
200.000000	5.000000	0.296796	0.012479
