# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.315677	0.012186
-190.000000	5.000000	0.290872	0.010798
-180.000000	5.000000	0.210772	0.010105
-170.000000	5.000000	0.203678	0.012054
-160.000000	5.000000	0.212045	0.010370
-150.000000	5.000000	0.244463	0.009788
-140.000000	5.000000	0.208189	0.014712
-130.000000	5.000000	0.230274	0.012350
-120.000000	5.000000	0.228843	0.012733
-110.000000	5.000000	0.306274	0.012096
-100.000000	5.000000	0.268512	0.016222
-90.000000	5.000000	0.286549	0.020189
-80.000000	5.000000	0.362512	0.010558
-70.000000	5.000000	0.319942	0.009498
-60.000000	5.000000	0.484058	0.011272
-50.000000	5.000000	0.459348	0.019625
-40.000000	5.000000	0.443198	0.018143
-30.000000	5.000000	0.350214	0.015696
-20.000000	5.000000	0.217861	0.014354
-10.000000	5.000000	0.169342	0.014567
0.000000	5.000000	0.114760	0.008123
10.000000	5.000000	0.051039	0.007274
20.000000	5.000000	0.153181	0.006278
30.000000	5.000000	0.148803	0.010043
40.000000	5.000000	0.185065	0.013004
50.000000	5.000000	0.202867	0.009717
60.000000	5.000000	0.264800	0.009126
70.000000	5.000000	0.268057	0.010102
80.000000	5.000000	0.215596	0.014192
90.000000	5.000000	0.217756	0.013049
100.000000	5.000000	0.172522	0.017636
110.000000	5.000000	0.150545	0.012784
120.000000	5.000000	0.038580	0.013653
130.000000	5.000000	0.038342	0.010197
140.000000	5.000000	0.047345	0.012602
150.000000	5.000000	0.149083	0.008928
160.000000	5.000000	0.153290	0.012182
170.000000	5.000000	0.188454	0.011425
180.000000	5.000000	0.221077	0.017233
190.000000	5.000000	0.227984	0.014502
200.000000	5.000000	0.159294	0.014120
