# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.115258	0.014970
-190.000000	5.000000	-0.276195	0.010245
-180.000000	5.000000	-0.297454	0.012719
-170.000000	5.000000	-0.341068	0.012802
-160.000000	5.000000	-0.279483	0.008590
-150.000000	5.000000	-0.162822	0.007867
-140.000000	5.000000	-0.145834	0.010086
-130.000000	5.000000	-0.116498	0.009061
-120.000000	5.000000	-0.163792	0.012366
-110.000000	5.000000	-0.113447	0.010425
-100.000000	5.000000	-0.099895	0.008291
-90.000000	5.000000	-0.060613	0.014380
-80.000000	5.000000	-0.045366	0.009085
-70.000000	5.000000	-0.139687	0.005892
-60.000000	5.000000	-0.180153	0.007481
-50.000000	5.000000	-0.248476	0.007523
-40.000000	5.000000	-0.228899	0.009220
-30.000000	5.000000	-0.225462	0.009781
-20.000000	5.000000	-0.221204	0.007731
-10.000000	5.000000	-0.258474	0.007945
0.000000	5.000000	-0.218031	0.008962
10.000000	5.000000	-0.205384	0.008898
20.000000	5.000000	-0.173092	0.006704
30.000000	5.000000	-0.140790	0.009246
40.000000	5.000000	-0.183623	0.012759
50.000000	5.000000	-0.105524	0.010450
60.000000	5.000000	-0.129372	0.008390
70.000000	5.000000	-0.176442	0.006238
80.000000	5.000000	-0.191414	0.009010
90.000000	5.000000	-0.088045	0.008408
100.000000	5.000000	-0.031885	0.013590
110.000000	5.000000	-0.077057	0.008540
120.000000	5.000000	-0.087021	0.010221
130.000000	5.000000	-0.100032	0.010791
140.000000	5.000000	-0.206119	0.009911
150.000000	5.000000	-0.251543	0.009101
160.000000	5.000000	-0.242490	0.011391
170.000000	5.000000	-0.254226	0.011325
180.000000	5.000000	-0.215399	0.006735
190.000000	5.000000	-0.232214	0.011205
200.000000	5.000000	-0.238609	0.014659
