# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.244463	0.007944
-190.000000	5.000000	-0.231400	0.008991
-180.000000	5.000000	-0.273838	0.009209
-170.000000	5.000000	-0.268417	0.005662
-160.000000	5.000000	-0.246836	0.007083
-150.000000	5.000000	-0.285188	0.008294
-140.000000	5.000000	-0.275227	0.009555
-130.000000	5.000000	-0.295441	0.008024
-120.000000	5.000000	-0.258871	0.005329
-110.000000	5.000000	-0.211288	0.007444
-100.000000	5.000000	-0.222532	0.010937
-90.000000	5.000000	-0.203337	0.010630
-80.000000	5.000000	-0.212364	0.013636
-70.000000	5.000000	-0.231307	0.015287
-60.000000	5.000000	-0.289157	0.007924
-50.000000	5.000000	-0.292873	0.010504
-40.000000	5.000000	-0.324376	0.011900
-30.000000	5.000000	-0.333406	0.009020
-20.000000	5.000000	-0.341400	0.005577
-10.000000	5.000000	-0.346407	0.006713
0.000000	5.000000	-0.360425	0.006067
10.000000	5.000000	-0.358904	0.005017
20.000000	5.000000	-0.331741	0.005982
30.000000	5.000000	-0.342047	0.006660
40.000000	5.000000	-0.351602	0.008291
50.000000	5.000000	-0.322615	0.010408
60.000000	5.000000	-0.315283	0.009530
70.000000	5.000000	-0.336406	0.009080
80.000000	5.000000	-0.331386	0.007236
90.000000	5.000000	-0.325993	0.007628
100.000000	5.000000	-0.324437	0.007411
110.000000	5.000000	-0.266836	0.007714
120.000000	5.000000	-0.282274	0.007707
130.000000	5.000000	-0.346345	0.008950
140.000000	5.000000	-0.364092	0.010581
150.000000	5.000000	-0.374889	0.007917
160.000000	5.000000	-0.392527	0.006881
170.000000	5.000000	-0.417322	0.009073
180.000000	5.000000	-0.357767	0.007969
190.000000	5.000000	-0.377905	0.008575
200.000000	5.000000	-0.354876	0.011236
