# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.324883	0.012781
-190.000000	5.000000	0.262922	0.013307
-180.000000	5.000000	0.344134	0.013700
-170.000000	5.000000	0.431582	0.013126
-160.000000	5.000000	0.392162	0.017084
-150.000000	5.000000	0.367732	0.014683
-140.000000	5.000000	0.341427	0.013550
-130.000000	5.000000	0.322726	0.007451
-120.000000	5.000000	0.336975	0.012489
-110.000000	5.000000	0.161038	0.010374
-100.000000	5.000000	0.096190	0.011886
-90.000000	5.000000	0.059150	0.009513
-80.000000	5.000000	0.138762	0.008326
-70.000000	5.000000	0.150665	0.012680
-60.000000	5.000000	0.098665	0.012448
-50.000000	5.000000	0.116321	0.014524
-40.000000	5.000000	0.156897	0.011892
-30.000000	5.000000	0.032628	0.012169
-20.000000	5.000000	-0.083228	0.010183
-10.000000	5.000000	-0.125461	0.007993
0.000000	5.000000	-0.169254	0.009335
10.000000	5.000000	-0.198266	0.011246
20.000000	5.000000	-0.152538	0.011623
30.000000	5.000000	-0.162857	0.008922
40.000000	5.000000	-0.173014	0.007954
50.000000	5.000000	-0.205815	0.005892
60.000000	5.000000	-0.187887	0.009636
70.000000	5.000000	-0.209186	0.009161
80.000000	5.000000	-0.268946	0.006804
90.000000	5.000000	-0.221211	0.010403
100.000000	5.000000	-0.188187	0.007564
110.000000	5.000000	-0.138418	0.010590
120.000000	5.000000	-0.206834	0.010973
130.000000	5.000000	-0.240131	0.010278
140.000000	5.000000	-0.046895	0.012084
150.000000	5.000000	-0.001448	0.018302
160.000000	5.000000	0.009792	0.012762
170.000000	5.000000	-0.035916	0.009932
180.000000	5.000000	-0.013708	0.008165
190.000000	5.000000	-0.084935	0.010222
200.000000	5.000000	-0.115783	0.013907
