# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.029007	0.003094
-190.000000	5.000000	-0.003684	0.004953
-180.000000	5.000000	-0.031959	0.005663
-170.000000	5.000000	0.030398	0.004819
-160.000000	5.000000	-0.024816	0.006218
-150.000000	5.000000	-0.005180	0.005327
-140.000000	5.000000	0.029655	0.007180
-130.000000	5.000000	0.054541	0.012317
-120.000000	5.000000	0.174655	0.012696
-110.000000	5.000000	0.176655	0.010391
-100.000000	5.000000	0.116415	0.012582
-90.000000	5.000000	0.100424	0.011824
-80.000000	5.000000	0.088675	0.016755
-70.000000	5.000000	0.032304	0.013370
-60.000000	5.000000	0.009196	0.007626
-50.000000	5.000000	0.039040	0.007292
-40.000000	5.000000	0.063463	0.009291
-30.000000	5.000000	0.136437	0.014306
-20.000000	5.000000	0.193872	0.014950
-10.000000	5.000000	0.179534	0.015794
0.000000	5.000000	0.136408	0.008766
10.000000	5.000000	0.046707	0.019365
20.000000	5.000000	0.104638	0.009874
30.000000	5.000000	-0.053857	0.012426
40.000000	5.000000	-0.149322	0.007251
50.000000	5.000000	-0.167696	0.008901
60.000000	5.000000	-0.119197	0.008659
70.000000	5.000000	-0.203351	0.008690
80.000000	5.000000	-0.253674	0.010177
90.000000	5.000000	-0.309215	0.014480
100.000000	5.000000	-0.261906	0.008625
110.000000	5.000000	-0.312989	0.007890
120.000000	5.000000	-0.354730	0.016518
130.000000	5.000000	-0.394148	0.013691
140.000000	5.000000	-0.340164	0.008651
150.000000	5.000000	-0.370956	0.011533
160.000000	5.000000	-0.306118	0.016196
170.000000	5.000000	-0.263065	0.012116
180.000000	5.000000	-0.202394	0.009341
190.000000	5.000000	-0.066671	0.009737
200.000000	5.000000	-0.031761	0.010521
