# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.038203	0.005665
-190.000000	5.000000	-0.058987	0.007586
-180.000000	5.000000	0.021748	0.008950
-170.000000	5.000000	0.086047	0.009162
-160.000000	5.000000	0.100628	0.008107
-150.000000	5.000000	0.055523	0.009325
-140.000000	5.000000	0.046998	0.007736
-130.000000	5.000000	0.109774	0.011091
-120.000000	5.000000	0.131638	0.006950
-110.000000	5.000000	0.155933	0.010028
-100.000000	5.000000	0.175316	0.008364
-90.000000	5.000000	0.232121	0.013663
-80.000000	5.000000	0.166528	0.009980
-70.000000	5.000000	0.132348	0.007904
-60.000000	5.000000	0.111924	0.006585
-50.000000	5.000000	0.069467	0.007451
-40.000000	5.000000	0.093589	0.010800
-30.000000	5.000000	0.191996	0.008517
-20.000000	5.000000	0.203149	0.005494
-10.000000	5.000000	0.216693	0.009070
0.000000	5.000000	0.267216	0.009081
10.000000	5.000000	0.350185	0.009527
20.000000	5.000000	0.272871	0.010623
30.000000	5.000000	0.243745	0.008223
40.000000	5.000000	0.282245	0.009909
50.000000	5.000000	0.347451	0.012127
60.000000	5.000000	0.358336	0.010700
70.000000	5.000000	0.391458	0.007150
80.000000	5.000000	0.425822	0.012925
90.000000	5.000000	0.452203	0.012219
100.000000	5.000000	0.520016	0.012040
110.000000	5.000000	0.543320	0.011701
120.000000	5.000000	0.559916	0.009752
130.000000	5.000000	0.564013	0.012943
140.000000	5.000000	0.582016	0.018350
150.000000	5.000000	0.602160	0.019077
160.000000	5.000000	0.583954	0.020557
170.000000	5.000000	0.608551	0.024282
180.000000	5.000000	0.690997	0.013779
190.000000	5.000000	0.708796	0.017276
200.000000	5.000000	0.704124	0.016955
