# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.137462	0.003723
-190.000000	5.000000	-0.151415	0.005489
-180.000000	5.000000	-0.160130	0.004273
-170.000000	5.000000	-0.189616	0.004797
-160.000000	5.000000	-0.202142	0.006794
-150.000000	5.000000	-0.191400	0.004143
-140.000000	5.000000	-0.175039	0.006028
-130.000000	5.000000	-0.201952	0.005141
-120.000000	5.000000	-0.225740	0.008304
-110.000000	5.000000	-0.179137	0.007033
-100.000000	5.000000	-0.074873	0.007699
-90.000000	5.000000	0.027850	0.010729
-80.000000	5.000000	0.088020	0.011064
-70.000000	5.000000	0.065888	0.006926
-60.000000	5.000000	0.190851	0.014134
-50.000000	5.000000	0.363746	0.012029
-40.000000	5.000000	0.356647	0.011714
-30.000000	5.000000	0.451059	0.013269
-20.000000	5.000000	0.522439	0.012396
-10.000000	5.000000	0.555025	0.014723
0.000000	5.000000	0.658031	0.012823
10.000000	5.000000	0.717101	0.013234
20.000000	5.000000	0.714787	0.016660
30.000000	5.000000	0.681130	0.022065
40.000000	5.000000	0.603229	0.021438
50.000000	5.000000	0.435813	0.014660
60.000000	5.000000	0.487963	0.016806
70.000000	5.000000	0.447640	0.013826
80.000000	5.000000	0.361812	0.013810
90.000000	5.000000	0.510364	0.017913
100.000000	5.000000	0.583518	0.025479
110.000000	5.000000	0.612836	0.015660
120.000000	5.000000	0.649249	0.023883
130.000000	5.000000	0.525412	0.014073
140.000000	5.000000	0.456305	0.016961
150.000000	5.000000	0.440970	0.015771
160.000000	5.000000	0.351548	0.015547
170.000000	5.000000	0.285984	0.009984
180.000000	5.000000	0.274490	0.012196
190.000000	5.000000	0.235020	0.011924
200.000000	5.000000	0.141288	0.007954
