# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.261002	0.009885
-190.000000	5.000000	0.267086	0.012146
-180.000000	5.000000	0.348547	0.017193
-170.000000	5.000000	0.347845	0.017165
-160.000000	5.000000	0.318795	0.012929
-150.000000	5.000000	0.364353	0.012599
-140.000000	5.000000	0.245070	0.011987
-130.000000	5.000000	0.183276	0.009942
-120.000000	5.000000	0.141805	0.009484
-110.000000	5.000000	0.048518	0.011183
-100.000000	5.000000	-0.000617	0.012838
-90.000000	5.000000	0.027026	0.011033
-80.000000	5.000000	0.089730	0.013776
-70.000000	5.000000	0.128249	0.016446
-60.000000	5.000000	0.086719	0.017146
-50.000000	5.000000	0.080446	0.014512
-40.000000	5.000000	0.019972	0.009604
-30.000000	5.000000	-0.048240	0.002936
-20.000000	5.000000	-0.018184	0.004368
-10.000000	5.000000	-0.001833	0.003410
0.000000	5.000000	0.003278	0.005288
10.000000	5.000000	-0.053963	0.004472
20.000000	5.000000	-0.033091	0.003783
30.000000	5.000000	0.024036	0.005994
40.000000	5.000000	0.059514	0.006775
50.000000	5.000000	0.037573	0.005702
60.000000	5.000000	0.018137	0.005776
70.000000	5.000000	-0.029266	0.014387
80.000000	5.000000	-0.111824	0.011475
90.000000	5.000000	-0.163414	0.008614
100.000000	5.000000	-0.135490	0.006278
110.000000	5.000000	-0.090817	0.004925
120.000000	5.000000	-0.085013	0.010313
130.000000	5.000000	-0.171616	0.008439
140.000000	5.000000	-0.157169	0.011147
150.000000	5.000000	-0.258510	0.007956
160.000000	5.000000	-0.265990	0.007848
170.000000	5.000000	-0.207649	0.008903
180.000000	5.000000	-0.184241	0.008475
190.000000	5.000000	-0.218476	0.010161
200.000000	5.000000	-0.247722	0.009927
