# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.619739	0.009172
-190.000000	5.000000	-0.589126	0.007249
-180.000000	5.000000	-0.557934	0.009495
-170.000000	5.000000	-0.629035	0.009274
-160.000000	5.000000	-0.601075	0.010923
-150.000000	5.000000	-0.599152	0.012971
-140.000000	5.000000	-0.519457	0.013416
-130.000000	5.000000	-0.484554	0.008008
-120.000000	5.000000	-0.369975	0.011618
-110.000000	5.000000	-0.334378	0.011009
-100.000000	5.000000	-0.376919	0.009438
-90.000000	5.000000	-0.243614	0.008105
-80.000000	5.000000	-0.219889	0.009323
-70.000000	5.000000	-0.176707	0.006587
-60.000000	5.000000	-0.180891	0.012455
-50.000000	5.000000	-0.221796	0.011135
-40.000000	5.000000	-0.172540	0.007179
-30.000000	5.000000	-0.146459	0.007783
-20.000000	5.000000	-0.128740	0.010145
-10.000000	5.000000	-0.170367	0.011089
0.000000	5.000000	-0.163373	0.007390
10.000000	5.000000	-0.190571	0.009747
20.000000	5.000000	-0.252815	0.011420
30.000000	5.000000	-0.252801	0.009148
40.000000	5.000000	-0.232316	0.012359
50.000000	5.000000	-0.289937	0.008755
60.000000	5.000000	-0.329198	0.011367
70.000000	5.000000	-0.380895	0.008345
80.000000	5.000000	-0.392338	0.011593
90.000000	5.000000	-0.420704	0.007692
100.000000	5.000000	-0.423197	0.009808
110.000000	5.000000	-0.435369	0.005823
120.000000	5.000000	-0.379092	0.007046
130.000000	5.000000	-0.377737	0.006330
140.000000	5.000000	-0.336834	0.005299
150.000000	5.000000	-0.302570	0.008529
160.000000	5.000000	-0.281974	0.006674
170.000000	5.000000	-0.307096	0.004958
180.000000	5.000000	-0.373203	0.006357
190.000000	5.000000	-0.367445	0.005765
200.000000	5.000000	-0.329223	0.007395
