# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.101104	0.008721
-190.000000	5.000000	0.000688	0.011003
-180.000000	5.000000	-0.095074	0.007848
-170.000000	5.000000	0.070212	0.011149
-160.000000	5.000000	0.238169	0.013576
-150.000000	5.000000	0.355075	0.012887
-140.000000	5.000000	0.156956	0.012573
-130.000000	5.000000	0.117642	0.011732
-120.000000	5.000000	0.016847	0.010284
-110.000000	5.000000	0.050129	0.008477
-100.000000	5.000000	0.016388	0.011498
-90.000000	5.000000	0.034133	0.011766
-80.000000	5.000000	0.019761	0.009460
-70.000000	5.000000	0.068403	0.012428
-60.000000	5.000000	0.057591	0.011001
-50.000000	5.000000	0.102991	0.010360
-40.000000	5.000000	0.139155	0.008760
-30.000000	5.000000	0.126348	0.012467
-20.000000	5.000000	0.112743	0.018105
-10.000000	5.000000	0.054871	0.010447
0.000000	5.000000	0.071986	0.015581
10.000000	5.000000	0.116447	0.019948
20.000000	5.000000	0.080934	0.016417
30.000000	5.000000	0.079418	0.014755
40.000000	5.000000	0.007075	0.011487
50.000000	5.000000	0.055200	0.012237
60.000000	5.000000	0.095299	0.012752
70.000000	5.000000	0.165294	0.017822
80.000000	5.000000	0.220482	0.013533
90.000000	5.000000	0.295873	0.013917
100.000000	5.000000	0.250498	0.013791
110.000000	5.000000	0.214760	0.014431
120.000000	5.000000	0.132389	0.018289
130.000000	5.000000	0.099786	0.010492
140.000000	5.000000	0.070032	0.012157
150.000000	5.000000	0.006070	0.009828
160.000000	5.000000	-0.003971	0.013117
170.000000	5.000000	0.065495	0.015328
180.000000	5.000000	0.080518	0.010005
190.000000	5.000000	0.097565	0.015028
200.000000	5.000000	0.036771	0.015836
