# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.603940	0.033111
-190.000000	5.000000	0.632194	0.021723
-180.000000	5.000000	0.652883	0.026130
-170.000000	5.000000	0.649295	0.023512
-160.000000	5.000000	0.700740	0.013866
-150.000000	5.000000	0.700870	0.014201
-140.000000	5.000000	0.767978	0.015478
-130.000000	5.000000	0.701716	0.030983
-120.000000	5.000000	0.642895	0.019786
-110.000000	5.000000	0.627512	0.027397
-100.000000	5.000000	0.538634	0.020205
-90.000000	5.000000	0.534341	0.030467
-80.000000	5.000000	0.518525	0.025845
-70.000000	5.000000	0.507699	0.029392
-60.000000	5.000000	0.474506	0.025780
-50.000000	5.000000	0.418450	0.018997
-40.000000	5.000000	0.393117	0.018655
-30.000000	5.000000	0.306074	0.015588
-20.000000	5.000000	0.322669	0.022433
-10.000000	5.000000	0.265690	0.020533
0.000000	5.000000	0.309173	0.030284
10.000000	5.000000	0.237557	0.015808
20.000000	5.000000	0.374529	0.013348
30.000000	5.000000	0.425415	0.012971
40.000000	5.000000	0.444535	0.012412
50.000000	5.000000	0.392389	0.028456
60.000000	5.000000	0.503036	0.013964
70.000000	5.000000	0.355532	0.012007
80.000000	5.000000	0.308631	0.012736
90.000000	5.000000	0.312960	0.009203
100.000000	5.000000	0.318413	0.010823
110.000000	5.000000	0.287181	0.012050
120.000000	5.000000	0.279289	0.010649
130.000000	5.000000	0.198358	0.008292
140.000000	5.000000	0.181557	0.008335
150.000000	5.000000	0.151398	0.011438
160.000000	5.000000	0.070561	0.006418
170.000000	5.000000	0.127807	0.006916
180.000000	5.000000	0.230451	0.011493
190.000000	5.000000	0.251471	0.020157
200.000000	5.000000	0.120031	0.010956
