# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.032941	0.009628
-190.000000	5.000000	-0.135728	0.005730
-180.000000	5.000000	-0.097081	0.007847
-170.000000	5.000000	-0.119234	0.008836
-160.000000	5.000000	-0.072417	0.005591
-150.000000	5.000000	-0.045313	0.004935
-140.000000	5.000000	-0.043851	0.003415
-130.000000	5.000000	-0.032312	0.005534
-120.000000	5.000000	-0.103596	0.004110
-110.000000	5.000000	-0.158528	0.006399
-100.000000	5.000000	-0.215703	0.004673
-90.000000	5.000000	-0.199370	0.006927
-80.000000	5.000000	-0.196404	0.004172
-70.000000	5.000000	-0.218748	0.006927
-60.000000	5.000000	-0.262242	0.005115
-50.000000	5.000000	-0.217765	0.006143
-40.000000	5.000000	-0.224281	0.010635
-30.000000	5.000000	-0.194001	0.005855
-20.000000	5.000000	-0.128048	0.010862
-10.000000	5.000000	-0.097920	0.008424
0.000000	5.000000	-0.120858	0.006006
10.000000	5.000000	-0.110801	0.006713
20.000000	5.000000	-0.105882	0.004494
30.000000	5.000000	-0.048014	0.004177
40.000000	5.000000	-0.040844	0.005464
50.000000	5.000000	0.014975	0.008172
60.000000	5.000000	0.126349	0.012160
70.000000	5.000000	0.349989	0.014538
80.000000	5.000000	0.249951	0.014930
90.000000	5.000000	0.155033	0.018050
100.000000	5.000000	0.001871	0.011804
110.000000	5.000000	0.128980	0.015415
120.000000	5.000000	0.111536	0.016017
130.000000	5.000000	0.128873	0.014681
140.000000	5.000000	-0.218333	0.015360
150.000000	5.000000	-0.239611	0.016800
160.000000	5.000000	-0.247019	0.009145
170.000000	5.000000	-0.266594	0.011143
180.000000	5.000000	-0.383675	0.007077
190.000000	5.000000	-0.449205	0.006462
200.000000	5.000000	-0.379853	0.007154
