# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.021676	0.011802
-190.000000	5.000000	-0.016043	0.008884
-180.000000	5.000000	-0.001133	0.010353
-170.000000	5.000000	0.081175	0.010913
-160.000000	5.000000	0.092683	0.008752
-150.000000	5.000000	0.024869	0.011181
-140.000000	5.000000	0.000031	0.012010
-130.000000	5.000000	0.009394	0.013098
-120.000000	5.000000	0.089623	0.011441
-110.000000	5.000000	0.119990	0.007031
-100.000000	5.000000	0.121517	0.006958
-90.000000	5.000000	0.093152	0.011666
-80.000000	5.000000	0.170543	0.014481
-70.000000	5.000000	0.194101	0.015191
-60.000000	5.000000	0.114342	0.013380
-50.000000	5.000000	0.040391	0.011101
-40.000000	5.000000	0.001499	0.007474
-30.000000	5.000000	-0.013449	0.006030
-20.000000	5.000000	0.074839	0.010248
-10.000000	5.000000	0.079669	0.015413
0.000000	5.000000	0.112524	0.014996
10.000000	5.000000	0.131970	0.016290
20.000000	5.000000	0.213896	0.010455
30.000000	5.000000	0.194985	0.009789
40.000000	5.000000	0.225290	0.007743
50.000000	5.000000	0.176992	0.008429
60.000000	5.000000	0.145186	0.010987
70.000000	5.000000	0.094253	0.008543
80.000000	5.000000	0.157222	0.012269
90.000000	5.000000	0.206635	0.015832
100.000000	5.000000	0.155685	0.009367
110.000000	5.000000	0.126338	0.005367
120.000000	5.000000	0.108950	0.009014
130.000000	5.000000	0.106910	0.008678
140.000000	5.000000	0.046666	0.008266
150.000000	5.000000	0.059379	0.009851
160.000000	5.000000	0.084236	0.006480
170.000000	5.000000	0.162041	0.014512
180.000000	5.000000	0.216637	0.013379
190.000000	5.000000	0.198756	0.009646
200.000000	5.000000	0.203669	0.014239
