# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.421477	0.009627
-190.000000	5.000000	-0.393571	0.007488
-180.000000	5.000000	-0.376759	0.004250
-170.000000	5.000000	-0.377891	0.004978
-160.000000	5.000000	-0.356085	0.008439
-150.000000	5.000000	-0.354342	0.005991
-140.000000	5.000000	-0.383301	0.007675
-130.000000	5.000000	-0.387068	0.011588
-120.000000	5.000000	-0.357289	0.012268
-110.000000	5.000000	-0.319953	0.013543
-100.000000	5.000000	-0.381225	0.007673
-90.000000	5.000000	-0.443148	0.008053
-80.000000	5.000000	-0.422804	0.012055
-70.000000	5.000000	-0.429160	0.007637
-60.000000	5.000000	-0.434509	0.007524
-50.000000	5.000000	-0.419497	0.004522
-40.000000	5.000000	-0.432078	0.006225
-30.000000	5.000000	-0.414656	0.007390
-20.000000	5.000000	-0.386224	0.006121
-10.000000	5.000000	-0.352270	0.006732
0.000000	5.000000	-0.298831	0.007021
10.000000	5.000000	-0.346740	0.007769
20.000000	5.000000	-0.345986	0.009054
30.000000	5.000000	-0.343876	0.008085
40.000000	5.000000	-0.372357	0.009887
50.000000	5.000000	-0.333258	0.012786
60.000000	5.000000	-0.318174	0.009485
70.000000	5.000000	-0.273751	0.009547
80.000000	5.000000	-0.240296	0.010629
90.000000	5.000000	-0.315807	0.008517
100.000000	5.000000	-0.356114	0.006432
110.000000	5.000000	-0.341776	0.008000
120.000000	5.000000	-0.346221	0.007575
130.000000	5.000000	-0.393626	0.005759
140.000000	5.000000	-0.379615	0.006421
150.000000	5.000000	-0.380667	0.006126
160.000000	5.000000	-0.380082	0.007011
170.000000	5.000000	-0.369303	0.007509
180.000000	5.000000	-0.365317	0.007340
190.000000	5.000000	-0.393603	0.007278
200.000000	5.000000	-0.415917	0.006414
