# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.156429	0.012986
-190.000000	5.000000	-0.147548	0.007757
-180.000000	5.000000	-0.271040	0.013252
-170.000000	5.000000	-0.350383	0.014422
-160.000000	5.000000	-0.278935	0.013628
-150.000000	5.000000	-0.173603	0.013002
-140.000000	5.000000	-0.245652	0.013045
-130.000000	5.000000	-0.221577	0.030307
-120.000000	5.000000	-0.190699	0.013097
-110.000000	5.000000	-0.167938	0.014217
-100.000000	5.000000	-0.092376	0.009849
-90.000000	5.000000	-0.164907	0.014512
-80.000000	5.000000	-0.113999	0.009211
-70.000000	5.000000	-0.121398	0.005591
-60.000000	5.000000	-0.127833	0.010601
-50.000000	5.000000	-0.129438	0.017681
-40.000000	5.000000	-0.134477	0.006276
-30.000000	5.000000	-0.154396	0.007368
-20.000000	5.000000	-0.167472	0.012697
-10.000000	5.000000	-0.186123	0.010455
0.000000	5.000000	-0.239104	0.013527
10.000000	5.000000	-0.237218	0.011592
20.000000	5.000000	-0.243217	0.014907
30.000000	5.000000	-0.184281	0.013216
40.000000	5.000000	-0.183941	0.011364
50.000000	5.000000	-0.191830	0.012189
60.000000	5.000000	-0.181972	0.013552
70.000000	5.000000	-0.219141	0.010866
80.000000	5.000000	-0.298687	0.014604
90.000000	5.000000	-0.257873	0.012480
100.000000	5.000000	-0.160646	0.012418
110.000000	5.000000	-0.155881	0.017693
120.000000	5.000000	-0.108760	0.012398
130.000000	5.000000	-0.190014	0.015806
140.000000	5.000000	-0.162239	0.014737
150.000000	5.000000	-0.176079	0.010781
160.000000	5.000000	-0.181141	0.014813
170.000000	5.000000	-0.279942	0.014390
180.000000	5.000000	-0.207120	0.011437
190.000000	5.000000	-0.169183	0.010362
200.000000	5.000000	-0.146214	0.012897
