# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.156816	0.007125
-190.000000	5.000000	0.259383	0.011662
-180.000000	5.000000	0.276466	0.010821
-170.000000	5.000000	0.257592	0.011806
-160.000000	5.000000	0.245104	0.007819
-150.000000	5.000000	0.282683	0.011576
-140.000000	5.000000	0.320889	0.010642
-130.000000	5.000000	0.335817	0.012994
-120.000000	5.000000	0.248287	0.013952
-110.000000	5.000000	0.336399	0.015546
-100.000000	5.000000	0.390453	0.014029
-90.000000	5.000000	0.365701	0.015540
-80.000000	5.000000	0.282991	0.014454
-70.000000	5.000000	0.291173	0.011779
-60.000000	5.000000	0.176076	0.012939
-50.000000	5.000000	0.081008	0.009968
-40.000000	5.000000	0.073993	0.011713
-30.000000	5.000000	-0.006896	0.011859
-20.000000	5.000000	-0.018548	0.012749
-10.000000	5.000000	-0.106129	0.008263
0.000000	5.000000	-0.091601	0.012423
10.000000	5.000000	-0.036387	0.010843
20.000000	5.000000	-0.111427	0.010056
30.000000	5.000000	-0.151534	0.006730
40.000000	5.000000	-0.153251	0.010208
50.000000	5.000000	-0.059887	0.010331
60.000000	5.000000	-0.064821	0.011696
70.000000	5.000000	-0.175482	0.009081
80.000000	5.000000	-0.196810	0.009365
90.000000	5.000000	-0.205630	0.008845
100.000000	5.000000	-0.195068	0.010721
110.000000	5.000000	-0.266251	0.007573
120.000000	5.000000	-0.343547	0.008665
130.000000	5.000000	-0.326904	0.014447
140.000000	5.000000	-0.308334	0.014341
150.000000	5.000000	-0.301403	0.012587
160.000000	5.000000	-0.330037	0.013303
170.000000	5.000000	-0.192059	0.015414
180.000000	5.000000	-0.163003	0.010730
190.000000	5.000000	-0.074306	0.012358
200.000000	5.000000	-0.082773	0.017179
