# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.316332	0.011076
-190.000000	5.000000	-0.242249	0.012466
-180.000000	5.000000	-0.222892	0.018535
-170.000000	5.000000	-0.224972	0.009967
-160.000000	5.000000	-0.273261	0.009706
-150.000000	5.000000	-0.153007	0.007950
-140.000000	5.000000	-0.093312	0.006520
-130.000000	5.000000	0.022188	0.009029
-120.000000	5.000000	0.031666	0.011562
-110.000000	5.000000	0.011127	0.011020
-100.000000	5.000000	0.070993	0.009284
-90.000000	5.000000	0.132624	0.012382
-80.000000	5.000000	0.135760	0.011681
-70.000000	5.000000	0.344253	0.013720
-60.000000	5.000000	0.448718	0.014084
-50.000000	5.000000	0.410294	0.015512
-40.000000	5.000000	0.489067	0.011498
-30.000000	5.000000	0.606083	0.015774
-20.000000	5.000000	0.592253	0.027393
-10.000000	5.000000	0.491329	0.019905
0.000000	5.000000	0.444417	0.018993
10.000000	5.000000	0.417588	0.016409
20.000000	5.000000	0.526862	0.011020
30.000000	5.000000	0.539109	0.017802
40.000000	5.000000	0.448740	0.015234
50.000000	5.000000	0.227671	0.013634
60.000000	5.000000	0.194778	0.014535
70.000000	5.000000	0.234863	0.010959
80.000000	5.000000	0.324747	0.014269
90.000000	5.000000	0.242555	0.010089
100.000000	5.000000	0.074531	0.006145
110.000000	5.000000	0.035617	0.008728
120.000000	5.000000	0.060791	0.007292
130.000000	5.000000	0.055050	0.011060
140.000000	5.000000	0.163355	0.015434
150.000000	5.000000	0.163388	0.012109
160.000000	5.000000	0.247405	0.008090
170.000000	5.000000	0.140108	0.008157
180.000000	5.000000	0.089405	0.007182
190.000000	5.000000	0.051673	0.008549
200.000000	5.000000	-0.037919	0.016614
