# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.278384	0.007768
-190.000000	5.000000	0.233303	0.010698
-180.000000	5.000000	0.144942	0.008944
-170.000000	5.000000	0.091779	0.007387
-160.000000	5.000000	0.075551	0.008183
-150.000000	5.000000	0.148471	0.008406
-140.000000	5.000000	0.202009	0.007935
-130.000000	5.000000	0.139990	0.008692
-120.000000	5.000000	0.048365	0.009025
-110.000000	5.000000	0.011366	0.008095
-100.000000	5.000000	-0.027927	0.007276
-90.000000	5.000000	-0.032636	0.006482
-80.000000	5.000000	-0.037769	0.008701
-70.000000	5.000000	-0.019236	0.008681
-60.000000	5.000000	-0.042394	0.008357
-50.000000	5.000000	-0.013728	0.009411
-40.000000	5.000000	-0.015781	0.005822
-30.000000	5.000000	-0.001059	0.007598
-20.000000	5.000000	0.007746	0.013204
-10.000000	5.000000	0.099137	0.013447
0.000000	5.000000	0.057175	0.014505
10.000000	5.000000	0.042441	0.008208
20.000000	5.000000	0.108736	0.014474
30.000000	5.000000	0.189627	0.010159
40.000000	5.000000	0.290773	0.013672
50.000000	5.000000	0.247982	0.015460
60.000000	5.000000	0.103723	0.011869
70.000000	5.000000	0.107740	0.011095
80.000000	5.000000	0.175856	0.012370
90.000000	5.000000	0.150582	0.012029
100.000000	5.000000	0.111452	0.010149
110.000000	5.000000	0.073651	0.012733
120.000000	5.000000	0.024146	0.008931
130.000000	5.000000	0.064540	0.011026
140.000000	5.000000	-0.016391	0.010627
150.000000	5.000000	0.004677	0.011231
160.000000	5.000000	0.027081	0.010793
170.000000	5.000000	0.036223	0.006875
180.000000	5.000000	-0.074731	0.008462
190.000000	5.000000	-0.098740	0.008239
200.000000	5.000000	-0.042613	0.007685
