# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.392084	0.008660
-190.000000	5.000000	-0.395614	0.012382
-180.000000	5.000000	-0.371830	0.010564
-170.000000	5.000000	-0.407097	0.011415
-160.000000	5.000000	-0.372668	0.012562
-150.000000	5.000000	-0.345045	0.012455
-140.000000	5.000000	-0.282594	0.008940
-130.000000	5.000000	-0.290533	0.009555
-120.000000	5.000000	-0.259187	0.009134
-110.000000	5.000000	-0.239512	0.007554
-100.000000	5.000000	-0.196357	0.008448
-90.000000	5.000000	-0.188140	0.007147
-80.000000	5.000000	-0.166855	0.009000
-70.000000	5.000000	-0.103361	0.007691
-60.000000	5.000000	-0.065488	0.006470
-50.000000	5.000000	-0.045858	0.008508
-40.000000	5.000000	-0.062296	0.007425
-30.000000	5.000000	-0.112078	0.007408
-20.000000	5.000000	-0.089850	0.007703
-10.000000	5.000000	-0.102057	0.006648
0.000000	5.000000	-0.097435	0.008340
10.000000	5.000000	-0.049159	0.008947
20.000000	5.000000	-0.065547	0.010162
30.000000	5.000000	-0.035191	0.010275
40.000000	5.000000	-0.001199	0.010342
50.000000	5.000000	0.030072	0.012570
60.000000	5.000000	0.058093	0.012398
70.000000	5.000000	0.116125	0.013744
80.000000	5.000000	0.103786	0.011051
90.000000	5.000000	0.180897	0.014522
100.000000	5.000000	0.237780	0.015600
110.000000	5.000000	0.197045	0.015377
120.000000	5.000000	0.271173	0.016371
130.000000	5.000000	0.311675	0.018314
140.000000	5.000000	0.305105	0.014182
150.000000	5.000000	0.377440	0.018524
160.000000	5.000000	0.493163	0.022657
170.000000	5.000000	0.546365	0.023669
180.000000	5.000000	0.552565	0.023436
190.000000	5.000000	0.577295	0.018810
200.000000	5.000000	0.676469	0.016720
