# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.296670	0.013823
-190.000000	5.000000	-0.300699	0.010477
-180.000000	5.000000	-0.317208	0.006798
-170.000000	5.000000	-0.312419	0.008662
-160.000000	5.000000	-0.258130	0.010079
-150.000000	5.000000	-0.363808	0.010594
-140.000000	5.000000	-0.344585	0.007485
-130.000000	5.000000	-0.389282	0.010416
-120.000000	5.000000	-0.398277	0.012125
-110.000000	5.000000	-0.396828	0.012529
-100.000000	5.000000	-0.424446	0.009821
-90.000000	5.000000	-0.419775	0.008241
-80.000000	5.000000	-0.448498	0.009843
-70.000000	5.000000	-0.343256	0.009959
-60.000000	5.000000	-0.279331	0.010108
-50.000000	5.000000	-0.149344	0.012633
-40.000000	5.000000	-0.166723	0.011674
-30.000000	5.000000	-0.119245	0.011036
-20.000000	5.000000	-0.226844	0.010669
-10.000000	5.000000	-0.293170	0.011393
0.000000	5.000000	-0.311039	0.011114
10.000000	5.000000	-0.292720	0.012236
20.000000	5.000000	-0.241892	0.012333
30.000000	5.000000	-0.152783	0.009973
40.000000	5.000000	-0.154204	0.011749
50.000000	5.000000	-0.122477	0.015245
60.000000	5.000000	-0.179018	0.012716
70.000000	5.000000	-0.192026	0.012225
80.000000	5.000000	-0.122233	0.012450
90.000000	5.000000	-0.023211	0.014095
100.000000	5.000000	-0.074248	0.008931
110.000000	5.000000	-0.041661	0.013650
120.000000	5.000000	-0.024995	0.014735
130.000000	5.000000	-0.014107	0.010949
140.000000	5.000000	-0.100737	0.016271
150.000000	5.000000	-0.103846	0.014209
160.000000	5.000000	-0.171115	0.015749
170.000000	5.000000	-0.243424	0.017647
180.000000	5.000000	-0.331216	0.015051
190.000000	5.000000	-0.307506	0.014402
200.000000	5.000000	-0.362806	0.009894
