# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.237853	0.010378
-190.000000	5.000000	-0.210967	0.010208
-180.000000	5.000000	-0.207665	0.009043
-170.000000	5.000000	-0.220448	0.008440
-160.000000	5.000000	-0.199254	0.009402
-150.000000	5.000000	-0.095837	0.008238
-140.000000	5.000000	-0.027699	0.009081
-130.000000	5.000000	-0.019594	0.007302
-120.000000	5.000000	0.013171	0.008889
-110.000000	5.000000	0.092381	0.011727
-100.000000	5.000000	0.134488	0.009231
-90.000000	5.000000	0.148962	0.008009
-80.000000	5.000000	0.209680	0.012065
-70.000000	5.000000	0.224181	0.009002
-60.000000	5.000000	0.241717	0.009306
-50.000000	5.000000	0.236190	0.010356
-40.000000	5.000000	0.316054	0.014343
-30.000000	5.000000	0.222457	0.009033
-20.000000	5.000000	0.313530	0.013810
-10.000000	5.000000	0.356050	0.016068
0.000000	5.000000	0.340902	0.017497
10.000000	5.000000	0.320799	0.014437
20.000000	5.000000	0.251482	0.011338
30.000000	5.000000	0.333467	0.009131
40.000000	5.000000	0.352936	0.012143
50.000000	5.000000	0.320448	0.010513
60.000000	5.000000	0.261521	0.010698
70.000000	5.000000	0.264166	0.012892
80.000000	5.000000	0.257877	0.012136
90.000000	5.000000	0.258993	0.013469
100.000000	5.000000	0.241722	0.012708
110.000000	5.000000	0.296918	0.011648
120.000000	5.000000	0.422721	0.010865
130.000000	5.000000	0.497502	0.015621
140.000000	5.000000	0.559308	0.013055
150.000000	5.000000	0.551260	0.016590
160.000000	5.000000	0.551158	0.015540
170.000000	5.000000	0.562257	0.009743
180.000000	5.000000	0.516304	0.016922
190.000000	5.000000	0.596207	0.014270
200.000000	5.000000	0.612944	0.015208
