# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.402744	0.008745
-190.000000	5.000000	-0.389362	0.005756
-180.000000	5.000000	-0.371563	0.007888
-170.000000	5.000000	-0.370360	0.008639
-160.000000	5.000000	-0.265110	0.010725
-150.000000	5.000000	-0.242751	0.008538
-140.000000	5.000000	-0.314677	0.008785
-130.000000	5.000000	-0.245722	0.008653
-120.000000	5.000000	-0.227153	0.008134
-110.000000	5.000000	-0.215621	0.007896
-100.000000	5.000000	-0.221185	0.009184
-90.000000	5.000000	-0.266528	0.007671
-80.000000	5.000000	-0.226690	0.004912
-70.000000	5.000000	-0.176001	0.006201
-60.000000	5.000000	-0.143852	0.008874
-50.000000	5.000000	-0.111542	0.006167
-40.000000	5.000000	-0.128543	0.006511
-30.000000	5.000000	-0.171188	0.005170
-20.000000	5.000000	-0.178152	0.009909
-10.000000	5.000000	-0.140816	0.008077
0.000000	5.000000	-0.144325	0.005703
10.000000	5.000000	-0.204669	0.004743
20.000000	5.000000	-0.221497	0.005215
30.000000	5.000000	-0.211255	0.005182
40.000000	5.000000	-0.189394	0.006330
50.000000	5.000000	-0.187457	0.004809
60.000000	5.000000	-0.114718	0.005458
70.000000	5.000000	-0.105637	0.004691
80.000000	5.000000	-0.074247	0.006557
90.000000	5.000000	-0.012339	0.007305
100.000000	5.000000	0.016943	0.009291
110.000000	5.000000	0.066847	0.009962
120.000000	5.000000	0.133833	0.013231
130.000000	5.000000	0.164760	0.014840
140.000000	5.000000	0.235782	0.012788
150.000000	5.000000	0.185899	0.007204
160.000000	5.000000	0.192103	0.015745
170.000000	5.000000	0.184845	0.010566
180.000000	5.000000	0.168106	0.011601
190.000000	5.000000	0.149935	0.010214
200.000000	5.000000	0.092991	0.009750
