# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.031125	0.011074
-190.000000	5.000000	-0.111452	0.008079
-180.000000	5.000000	-0.144860	0.009330
-170.000000	5.000000	-0.131805	0.014802
-160.000000	5.000000	-0.109019	0.012129
-150.000000	5.000000	-0.163809	0.004934
-140.000000	5.000000	-0.162126	0.007628
-130.000000	5.000000	-0.172999	0.006610
-120.000000	5.000000	-0.133767	0.006149
-110.000000	5.000000	-0.160199	0.009044
-100.000000	5.000000	-0.154472	0.006672
-90.000000	5.000000	-0.061874	0.006282
-80.000000	5.000000	-0.112332	0.004928
-70.000000	5.000000	-0.068920	0.007698
-60.000000	5.000000	-0.058612	0.006701
-50.000000	5.000000	-0.063087	0.006747
-40.000000	5.000000	-0.095320	0.006509
-30.000000	5.000000	-0.121657	0.005512
-20.000000	5.000000	-0.010992	0.007852
-10.000000	5.000000	0.077200	0.010774
0.000000	5.000000	0.139811	0.006395
10.000000	5.000000	0.009580	0.007504
20.000000	5.000000	0.005489	0.005251
30.000000	5.000000	0.096713	0.009240
40.000000	5.000000	0.109737	0.007125
50.000000	5.000000	0.041620	0.010651
60.000000	5.000000	-0.068349	0.009069
70.000000	5.000000	-0.068674	0.009157
80.000000	5.000000	-0.026033	0.008125
90.000000	5.000000	-0.084024	0.010612
100.000000	5.000000	-0.104928	0.009671
110.000000	5.000000	-0.163346	0.009025
120.000000	5.000000	-0.132210	0.009252
130.000000	5.000000	-0.092092	0.006818
140.000000	5.000000	-0.090124	0.006415
150.000000	5.000000	-0.047130	0.007707
160.000000	5.000000	-0.017122	0.008439
170.000000	5.000000	-0.019254	0.006746
180.000000	5.000000	0.029748	0.007326
190.000000	5.000000	0.075484	0.010803
200.000000	5.000000	-0.029880	0.011116
