# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.229794	0.013440
-190.000000	5.000000	0.124863	0.011950
-180.000000	5.000000	0.016595	0.010136
-170.000000	5.000000	0.023741	0.011621
-160.000000	5.000000	0.008113	0.009573
-150.000000	5.000000	-0.180382	0.010996
-140.000000	5.000000	-0.213974	0.008250
-130.000000	5.000000	-0.192593	0.009886
-120.000000	5.000000	-0.073310	0.011438
-110.000000	5.000000	-0.158730	0.010605
-100.000000	5.000000	-0.255307	0.006353
-90.000000	5.000000	-0.291611	0.007937
-80.000000	5.000000	-0.316075	0.010403
-70.000000	5.000000	-0.388903	0.011816
-60.000000	5.000000	-0.253163	0.007887
-50.000000	5.000000	-0.125668	0.008157
-40.000000	5.000000	-0.050594	0.010083
-30.000000	5.000000	-0.111974	0.008304
-20.000000	5.000000	-0.169709	0.005636
-10.000000	5.000000	-0.135827	0.007825
0.000000	5.000000	-0.065190	0.008345
10.000000	5.000000	-0.014098	0.009235
20.000000	5.000000	-0.013320	0.005989
30.000000	5.000000	-0.026720	0.006403
40.000000	5.000000	-0.019650	0.007504
50.000000	5.000000	0.122078	0.011861
60.000000	5.000000	0.129656	0.012238
70.000000	5.000000	0.209306	0.011208
80.000000	5.000000	0.209614	0.008094
90.000000	5.000000	0.154411	0.009300
100.000000	5.000000	0.072218	0.007489
110.000000	5.000000	0.055079	0.011434
120.000000	5.000000	0.052280	0.012143
130.000000	5.000000	0.034641	0.013488
140.000000	5.000000	0.071903	0.014221
150.000000	5.000000	0.028279	0.020711
160.000000	5.000000	-0.082679	0.013783
170.000000	5.000000	0.118153	0.012268
180.000000	5.000000	0.305835	0.024876
190.000000	5.000000	0.334222	0.015925
200.000000	5.000000	0.369317	0.017486
