# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.110371	0.009724
-190.000000	5.000000	-0.019019	0.011839
-180.000000	5.000000	-0.079938	0.009296
-170.000000	5.000000	-0.044107	0.008795
-160.000000	5.000000	-0.038877	0.010123
-150.000000	5.000000	-0.026587	0.012324
-140.000000	5.000000	-0.118051	0.008514
-130.000000	5.000000	-0.170933	0.004808
-120.000000	5.000000	-0.112735	0.006859
-110.000000	5.000000	-0.098961	0.008118
-100.000000	5.000000	-0.088944	0.005616
-90.000000	5.000000	0.012425	0.004184
-80.000000	5.000000	0.042772	0.007592
-70.000000	5.000000	0.083503	0.006638
-60.000000	5.000000	0.077213	0.007820
-50.000000	5.000000	0.066155	0.007505
-40.000000	5.000000	0.147279	0.006495
-30.000000	5.000000	0.217154	0.010865
-20.000000	5.000000	0.125700	0.007788
-10.000000	5.000000	0.156961	0.014604
0.000000	5.000000	0.147452	0.010105
10.000000	5.000000	0.107495	0.011103
20.000000	5.000000	0.156198	0.012389
30.000000	5.000000	0.155994	0.007398
40.000000	5.000000	-0.016420	0.015912
50.000000	5.000000	-0.025750	0.010584
60.000000	5.000000	0.117044	0.011926
70.000000	5.000000	0.204462	0.012076
80.000000	5.000000	0.213430	0.012974
90.000000	5.000000	0.342018	0.014192
100.000000	5.000000	0.384724	0.014604
110.000000	5.000000	0.471572	0.017623
120.000000	5.000000	0.540247	0.016542
130.000000	5.000000	0.477780	0.011256
140.000000	5.000000	0.226690	0.014319
150.000000	5.000000	0.251128	0.013026
160.000000	5.000000	0.248355	0.013846
170.000000	5.000000	0.151814	0.011809
180.000000	5.000000	0.081123	0.010757
190.000000	5.000000	0.053551	0.015929
200.000000	5.000000	-0.093074	0.014098
