# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.081407	0.011865
-190.000000	5.000000	0.019563	0.009624
-180.000000	5.000000	-0.062036	0.005425
-170.000000	5.000000	-0.031090	0.009261
-160.000000	5.000000	0.149315	0.015646
-150.000000	5.000000	0.139618	0.016205
-140.000000	5.000000	-0.007134	0.010033
-130.000000	5.000000	-0.064119	0.004609
-120.000000	5.000000	-0.085807	0.004610
-110.000000	5.000000	-0.092174	0.005146
-100.000000	5.000000	-0.019365	0.006845
-90.000000	5.000000	0.029719	0.008518
-80.000000	5.000000	0.137039	0.010747
-70.000000	5.000000	0.232473	0.012660
-60.000000	5.000000	0.268424	0.012934
-50.000000	5.000000	0.250326	0.015677
-40.000000	5.000000	0.217392	0.014941
-30.000000	5.000000	0.136470	0.012567
-20.000000	5.000000	0.147289	0.014229
-10.000000	5.000000	0.313314	0.019188
0.000000	5.000000	0.413642	0.015908
10.000000	5.000000	0.439510	0.018151
20.000000	5.000000	0.372770	0.014391
30.000000	5.000000	0.220120	0.021847
40.000000	5.000000	0.137581	0.012658
50.000000	5.000000	0.083022	0.008995
60.000000	5.000000	0.049820	0.009185
70.000000	5.000000	0.101818	0.010182
80.000000	5.000000	0.203579	0.011559
90.000000	5.000000	0.316577	0.011477
100.000000	5.000000	0.280647	0.018642
110.000000	5.000000	0.210570	0.012060
120.000000	5.000000	0.220885	0.027118
130.000000	5.000000	0.181880	0.014061
140.000000	5.000000	0.082789	0.005649
150.000000	5.000000	0.118942	0.008087
160.000000	5.000000	0.147532	0.014096
170.000000	5.000000	0.482830	0.031545
180.000000	5.000000	0.443949	0.015128
190.000000	5.000000	0.425874	0.018386
200.000000	5.000000	0.304374	0.009534
