# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.115028	0.008312
-190.000000	5.000000	-0.138065	0.009485
-180.000000	5.000000	-0.154877	0.010025
-170.000000	5.000000	-0.172008	0.010536
-160.000000	5.000000	-0.088555	0.009884
-150.000000	5.000000	0.005012	0.008765
-140.000000	5.000000	-0.066261	0.008853
-130.000000	5.000000	-0.064776	0.009617
-120.000000	5.000000	-0.071410	0.010020
-110.000000	5.000000	-0.033174	0.006712
-100.000000	5.000000	-0.014976	0.007606
-90.000000	5.000000	-0.023484	0.006533
-80.000000	5.000000	-0.032745	0.008086
-70.000000	5.000000	-0.053841	0.007308
-60.000000	5.000000	-0.066903	0.010693
-50.000000	5.000000	-0.014250	0.012094
-40.000000	5.000000	-0.013144	0.010742
-30.000000	5.000000	0.015297	0.011646
-20.000000	5.000000	-0.046557	0.007795
-10.000000	5.000000	-0.084902	0.009276
0.000000	5.000000	-0.128086	0.008400
10.000000	5.000000	-0.143411	0.011249
20.000000	5.000000	-0.199164	0.014504
30.000000	5.000000	-0.199649	0.012148
40.000000	5.000000	-0.204666	0.016271
50.000000	5.000000	-0.100955	0.011518
60.000000	5.000000	-0.111530	0.009384
70.000000	5.000000	-0.082613	0.005779
80.000000	5.000000	-0.066498	0.008893
90.000000	5.000000	-0.063490	0.009337
100.000000	5.000000	-0.073702	0.013721
110.000000	5.000000	-0.033688	0.010681
120.000000	5.000000	0.002368	0.010288
130.000000	5.000000	-0.043820	0.017546
140.000000	5.000000	-0.026079	0.013143
150.000000	5.000000	0.067006	0.012718
160.000000	5.000000	0.174240	0.016906
170.000000	5.000000	0.281165	0.019070
180.000000	5.000000	0.284610	0.018218
190.000000	5.000000	0.225056	0.017869
200.000000	5.000000	-0.025869	0.012726
