# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.190293	0.008431
-190.000000	5.000000	-0.116930	0.007313
-180.000000	5.000000	-0.032333	0.007710
-170.000000	5.000000	-0.056402	0.010995
-160.000000	5.000000	-0.148262	0.005690
-150.000000	5.000000	-0.126407	0.006620
-140.000000	5.000000	-0.187651	0.007005
-130.000000	5.000000	-0.176823	0.009094
-120.000000	5.000000	-0.279714	0.006633
-110.000000	5.000000	-0.225555	0.007486
-100.000000	5.000000	-0.169639	0.007052
-90.000000	5.000000	-0.104174	0.006774
-80.000000	5.000000	-0.059753	0.008420
-70.000000	5.000000	0.000036	0.006587
-60.000000	5.000000	-0.035278	0.006286
-50.000000	5.000000	-0.004938	0.006624
-40.000000	5.000000	0.040226	0.006653
-30.000000	5.000000	0.014776	0.007268
-20.000000	5.000000	-0.008860	0.006660
-10.000000	5.000000	0.044129	0.007380
0.000000	5.000000	0.115889	0.007627
10.000000	5.000000	0.231362	0.014970
20.000000	5.000000	0.195309	0.009869
30.000000	5.000000	0.305988	0.009958
40.000000	5.000000	0.293297	0.012650
50.000000	5.000000	0.276488	0.019334
60.000000	5.000000	0.332565	0.011220
70.000000	5.000000	0.219815	0.010699
80.000000	5.000000	0.222614	0.011844
90.000000	5.000000	0.437991	0.011320
100.000000	5.000000	0.294629	0.009834
110.000000	5.000000	0.517610	0.016758
120.000000	5.000000	0.457637	0.012945
130.000000	5.000000	0.277063	0.021276
140.000000	5.000000	0.283025	0.015899
150.000000	5.000000	0.319670	0.018063
160.000000	5.000000	0.276213	0.014371
170.000000	5.000000	0.217058	0.008705
180.000000	5.000000	0.137239	0.011760
190.000000	5.000000	0.129745	0.016364
200.000000	5.000000	0.049691	0.008501
