# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.014698	0.009981
-190.000000	5.000000	-0.000029	0.011718
-180.000000	5.000000	-0.044483	0.011045
-170.000000	5.000000	-0.069117	0.008866
-160.000000	5.000000	-0.050166	0.006925
-150.000000	5.000000	-0.054566	0.005845
-140.000000	5.000000	-0.148929	0.004278
-130.000000	5.000000	-0.103438	0.004706
-120.000000	5.000000	-0.034552	0.006188
-110.000000	5.000000	-0.056525	0.003790
-100.000000	5.000000	-0.035082	0.004448
-90.000000	5.000000	-0.054847	0.004896
-80.000000	5.000000	-0.018731	0.011087
-70.000000	5.000000	0.006987	0.007776
-60.000000	5.000000	-0.023054	0.006169
-50.000000	5.000000	-0.018507	0.008402
-40.000000	5.000000	0.052784	0.013403
-30.000000	5.000000	0.060516	0.006559
-20.000000	5.000000	0.055720	0.005861
-10.000000	5.000000	0.170027	0.007797
0.000000	5.000000	0.034511	0.011905
10.000000	5.000000	-0.013353	0.012659
20.000000	5.000000	0.011451	0.010938
30.000000	5.000000	-0.063594	0.009084
40.000000	5.000000	-0.124006	0.007359
50.000000	5.000000	-0.085937	0.008747
60.000000	5.000000	-0.083551	0.006023
70.000000	5.000000	-0.079890	0.010479
80.000000	5.000000	-0.124641	0.006874
90.000000	5.000000	-0.066191	0.008220
100.000000	5.000000	0.073294	0.019364
110.000000	5.000000	-0.028213	0.011802
120.000000	5.000000	-0.083650	0.008859
130.000000	5.000000	-0.115965	0.008016
140.000000	5.000000	-0.155806	0.008688
150.000000	5.000000	-0.135521	0.007539
160.000000	5.000000	-0.091482	0.011906
170.000000	5.000000	0.035442	0.010640
180.000000	5.000000	0.142512	0.011248
190.000000	5.000000	-0.057811	0.015858
200.000000	5.000000	0.017888	0.010240
