# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.012751	0.006879
-190.000000	5.000000	0.029543	0.011314
-180.000000	5.000000	0.041357	0.009481
-170.000000	5.000000	-0.056836	0.008184
-160.000000	5.000000	-0.093436	0.011134
-150.000000	5.000000	-0.124461	0.008108
-140.000000	5.000000	-0.120591	0.013008
-130.000000	5.000000	-0.077984	0.011580
-120.000000	5.000000	-0.090646	0.012042
-110.000000	5.000000	-0.035470	0.009063
-100.000000	5.000000	-0.031262	0.007141
-90.000000	5.000000	-0.015567	0.009742
-80.000000	5.000000	-0.041901	0.008925
-70.000000	5.000000	0.052614	0.009650
-60.000000	5.000000	-0.025072	0.010010
-50.000000	5.000000	0.027798	0.007856
-40.000000	5.000000	0.089007	0.011833
-30.000000	5.000000	0.095734	0.013387
-20.000000	5.000000	0.032786	0.008750
-10.000000	5.000000	-0.009582	0.007431
0.000000	5.000000	-0.057935	0.005141
10.000000	5.000000	-0.033828	0.005518
20.000000	5.000000	-0.046970	0.007650
30.000000	5.000000	-0.099078	0.012528
40.000000	5.000000	-0.167140	0.013109
50.000000	5.000000	-0.081509	0.010968
60.000000	5.000000	-0.025624	0.014073
70.000000	5.000000	-0.067899	0.006443
80.000000	5.000000	-0.086424	0.005823
90.000000	5.000000	-0.123790	0.007139
100.000000	5.000000	-0.078267	0.013178
110.000000	5.000000	-0.061107	0.009695
120.000000	5.000000	-0.047690	0.010788
130.000000	5.000000	-0.082819	0.007151
140.000000	5.000000	-0.139836	0.007297
150.000000	5.000000	-0.129391	0.006371
160.000000	5.000000	-0.132186	0.009057
170.000000	5.000000	-0.041857	0.009468
180.000000	5.000000	0.123630	0.011307
190.000000	5.000000	0.070951	0.012592
200.000000	5.000000	0.073501	0.007675
